  0.10740E-02  0.76508E+02  0.10735E-02  0.76590E+02 -0.37018E-03  0.10421E-08 -0.37025E-03  0.10417E-08 -0.37150E-03  0.19436E-07 -0.37157E-03  0.19428E-07     22 -0.36542E-04  0.76590E+02 -0.39484E-05  0.10417E-08 -0.52634E-05  0.19428E-07  0.10519E+00 -0.14017E-02
  0.11229E-02  0.79983E+02  0.11223E-02  0.80072E+02 -0.38701E-03 -0.12507E-08 -0.38708E-03 -0.12502E-08 -0.38838E-03  0.21354E-07 -0.38845E-03  0.21346E-07     23 -0.38212E-04  0.80072E+02 -0.41249E-05 -0.12502E-08 -0.54996E-05  0.21346E-07  0.28157E+01 -0.15325E-02
  0.11717E-02  0.83457E+02  0.11711E-02  0.83554E+02 -0.40383E-03  0.11500E-08 -0.40391E-03  0.11495E-08 -0.40526E-03  0.19228E-07 -0.40534E-03  0.19220E-07     24 -0.39882E-04  0.83554E+02 -0.43013E-05  0.11495E-08 -0.57356E-05  0.19220E-07  0.10565E+00 -0.16691E-02
  0.12206E-02  0.86930E+02  0.12198E-02  0.87036E+02 -0.42065E-03 -0.13999E-08 -0.42074E-03 -0.13993E-08 -0.42214E-03  0.21413E-07 -0.42223E-03  0.21404E-07     25 -0.41553E-04  0.87036E+02 -0.44776E-05 -0.13993E-08 -0.59719E-05  0.21404E-07  0.28279E+01 -0.18116E-02
  0.12687E-02  0.90334E+02  0.12679E-02  0.90449E+02 -0.43720E-03 -0.11767E-08 -0.43730E-03 -0.11762E-08 -0.43885E-03  0.21572E-07 -0.43895E-03  0.21562E-07     26 -0.42995E-04  0.90449E+02 -0.47126E-05 -0.11762E-08 -0.63636E-05  0.21562E-07  0.10399E+00 -0.19396E-02
  0.13130E-02  0.93344E+02  0.13121E-02  0.93467E+02 -0.45237E-03 -0.85998E-09 -0.45247E-03 -0.85959E-09 -0.45477E-03  0.21555E-07 -0.45488E-03  0.21545E-07     27 -0.42488E-04  0.93467E+02 -0.54542E-05 -0.85959E-09 -0.78617E-05  0.21545E-07  0.25110E+01 -0.18930E-02
  0.13596E-02  0.96451E+02  0.13587E-02  0.96582E+02 -0.46834E-03 -0.61474E-09 -0.46845E-03 -0.61446E-09 -0.47170E-03  0.21565E-07 -0.47181E-03  0.21555E-07     28 -0.41081E-04  0.96582E+02 -0.65358E-05 -0.61446E-09 -0.98970E-05  0.21555E-07  0.10778E+00 -0.17593E-02
  0.13985E-02  0.98451E+02  0.13976E-02  0.98589E+02 -0.48125E-03 -0.21284E-09 -0.48136E-03 -0.21274E-09 -0.48838E-03  0.21206E-07 -0.48850E-03  0.21196E-07     29 -0.31265E-04  0.98589E+02 -0.98510E-05 -0.21274E-09 -0.16991E-04  0.21196E-07  0.16230E+01 -0.80136E-03
  0.14436E-02  0.10127E+03  0.14425E-02  0.10142E+03 -0.49601E-03 -0.22714E-09 -0.49613E-03 -0.22703E-09 -0.50579E-03  0.21141E-07 -0.50592E-03  0.21130E-07     30 -0.27340E-04  0.10142E+03 -0.11072E-04 -0.22703E-09 -0.20859E-04  0.21130E-07  0.15269E+00 -0.40884E-03
  0.14829E-02  0.10303E+03  0.14818E-02  0.10318E+03 -0.50791E-03 -0.22946E-09 -0.50804E-03 -0.22934E-09 -0.52460E-03  0.21100E-07 -0.52474E-03  0.21089E-07     31 -0.13593E-04  0.10318E+03 -0.14575E-04 -0.22934E-09 -0.31269E-04  0.21089E-07  0.10110E+01  0.99746E-03
  0.15268E-02  0.10550E+03  0.15257E-02  0.10566E+03 -0.52180E-03 -0.10930E-09 -0.52194E-03 -0.10924E-09 -0.54321E-03  0.21139E-07 -0.54336E-03  0.21128E-07     32 -0.57072E-05  0.10566E+03 -0.16586E-04 -0.10924E-09 -0.38002E-04  0.21128E-07  0.21662E+00  0.18210E-02
  0.15655E-02  0.10696E+03  0.15642E-02  0.10713E+03 -0.53268E-03 -0.11018E-09 -0.53282E-03 -0.11012E-09 -0.56359E-03  0.21127E-07 -0.56375E-03  0.21115E-07     33  0.11601E-04  0.10713E+03 -0.20451E-04 -0.11012E-09 -0.51375E-04  0.21115E-07  0.59855E+00  0.36625E-02
  0.16065E-02  0.10876E+03  0.16052E-02  0.10893E+03 -0.54433E-03 -0.20342E-09 -0.54448E-03 -0.20331E-09 -0.58420E-03  0.21318E-07 -0.58437E-03  0.21306E-07     34  0.26458E-04  0.10893E+03 -0.23490E-04 -0.20331E-09 -0.63376E-04  0.21306E-07  0.26713E+00  0.52676E-02
  0.16452E-02  0.11007E+03  0.16438E-02  0.11025E+03 -0.55402E-03 -0.58508E-10 -0.55417E-03 -0.58476E-10 -0.60621E-03  0.21181E-07 -0.60640E-03  0.21168E-07     35  0.46025E-04  0.11025E+03 -0.26895E-04 -0.58476E-10 -0.79118E-04  0.21168E-07  0.43773E+00  0.74120E-02
  0.16848E-02  0.11142E+03  0.16834E-02  0.11161E+03 -0.56371E-03  0.45043E-09 -0.56387E-03  0.45017E-09 -0.62905E-03  0.20752E-07 -0.62924E-03  0.20739E-07     36  0.65839E-04  0.11161E+03 -0.30075E-04  0.45017E-09 -0.95446E-04  0.20739E-07  0.27791E+00  0.96100E-02
  0.17239E-02  0.11255E+03  0.17224E-02  0.11274E+03 -0.57283E-03  0.26801E-09 -0.57299E-03  0.26786E-09 -0.65284E-03  0.20900E-07 -0.65305E-03  0.20887E-07     37  0.88422E-04  0.11274E+03 -0.33789E-04  0.26786E-09 -0.11384E-03  0.20887E-07  0.36419E+00  0.12143E-01
  0.17634E-02  0.11372E+03  0.17618E-02  0.11392E+03 -0.58241E-03  0.76928E-09 -0.58258E-03  0.76884E-09 -0.67665E-03  0.20383E-07 -0.67688E-03  0.20369E-07     38  0.11079E-03  0.11392E+03 -0.37739E-04  0.76884E-09 -0.13204E-03  0.20369E-07  0.29048E+00  0.14679E-01
  0.18024E-02  0.11476E+03  0.18008E-02  0.11496E+03 -0.59180E-03  0.28066E-09 -0.59197E-03  0.28049E-09 -0.70081E-03  0.20778E-07 -0.70106E-03  0.20764E-07     39  0.13466E-03  0.11496E+03 -0.42139E-04  0.28049E-09 -0.15122E-03  0.20764E-07  0.32349E+00  0.17410E-01
  0.18414E-02  0.11578E+03  0.18397E-02  0.11599E+03 -0.60122E-03  0.91559E-09 -0.60140E-03  0.91504E-09 -0.72497E-03  0.20243E-07 -0.72523E-03  0.20228E-07     40  0.15869E-03  0.11599E+03 -0.46657E-04  0.91504E-09 -0.17049E-03  0.20228E-07  0.28675E+00  0.20185E-01
  0.18802E-02  0.11671E+03  0.18784E-02  0.11693E+03 -0.61050E-03 -0.15313E-09 -0.61069E-03 -0.15304E-09 -0.74942E-03  0.21055E-07 -0.74970E-03  0.21039E-07     41  0.18377E-03  0.11693E+03 -0.51465E-04 -0.15304E-09 -0.19047E-03  0.21039E-07  0.29610E+00  0.23106E-01
  0.19185E-02  0.11760E+03  0.19166E-02  0.11783E+03 -0.61957E-03 -0.17875E-09 -0.61976E-03 -0.17864E-09 -0.77387E-03  0.21096E-07 -0.77417E-03  0.21080E-07     42  0.20897E-03  0.11783E+03 -0.56233E-04 -0.17864E-09 -0.21063E-03  0.21080E-07  0.27641E+00  0.26064E-01
  0.19562E-02  0.11843E+03  0.19543E-02  0.11867E+03 -0.62836E-03  0.22087E-09 -0.62856E-03  0.22073E-09 -0.79846E-03  0.20824E-07 -0.79878E-03  0.20808E-07     43  0.23455E-03  0.11867E+03 -0.61027E-04  0.22073E-09 -0.23125E-03  0.20808E-07  0.27580E+00  0.29088E-01
  0.19938E-02  0.11923E+03  0.19918E-02  0.11947E+03 -0.63693E-03  0.19049E-09 -0.63713E-03  0.19037E-09 -0.82328E-03  0.20810E-07 -0.82362E-03  0.20793E-07     44  0.26038E-03  0.11947E+03 -0.65763E-04  0.19037E-09 -0.25225E-03  0.20793E-07  0.26606E+00  0.32164E-01
  0.20314E-02  0.11999E+03  0.20293E-02  0.12023E+03 -0.64527E-03 -0.28189E-09 -0.64548E-03 -0.28170E-09 -0.84856E-03  0.20338E-07 -0.84892E-03  0.20321E-07     45  0.28684E-03  0.12023E+03 -0.70460E-04 -0.28170E-09 -0.27390E-03  0.20321E-07  0.26297E+00  0.35335E-01
  0.20692E-02  0.12071E+03  0.20670E-02  0.12096E+03 -0.65342E-03  0.22317E-08 -0.65364E-03  0.22303E-08 -0.87434E-03  0.18735E-07 -0.87472E-03  0.18719E-07     46  0.31401E-03  0.12096E+03 -0.75143E-04  0.22303E-08 -0.29623E-03  0.18719E-07  0.25380E+00  0.38612E-01
  0.21073E-02  0.12138E+03  0.21050E-02  0.12164E+03 -0.66138E-03  0.21912E-08 -0.66160E-03  0.21898E-08 -0.90083E-03  0.19924E-07 -0.90124E-03  0.19906E-07     47  0.34216E-03  0.12164E+03 -0.79846E-04  0.21898E-08 -0.31949E-03  0.19906E-07  0.24740E+00  0.42026E-01
  0.21454E-02  0.12202E+03  0.21431E-02  0.12228E+03 -0.66916E-03  0.24086E-08 -0.66939E-03  0.24069E-08 -0.92784E-03  0.19615E-07 -0.92827E-03  0.19597E-07     48  0.37101E-03  0.12228E+03 -0.84583E-04  0.24069E-08 -0.34346E-03  0.19597E-07  0.23838E+00  0.45545E-01
  0.21837E-02  0.12260E+03  0.21814E-02  0.12287E+03 -0.67668E-03  0.15491E-09 -0.67691E-03  0.15480E-09 -0.95542E-03  0.21608E-07 -0.95588E-03  0.21587E-07     49  0.40066E-03  0.12287E+03 -0.89280E-04  0.15480E-09 -0.36825E-03  0.21587E-07  0.22977E+00  0.49179E-01
  0.22219E-02  0.12314E+03  0.22194E-02  0.12341E+03 -0.68379E-03  0.12570E-09 -0.68402E-03  0.12562E-09 -0.98347E-03  0.21621E-07 -0.98395E-03  0.21600E-07     50  0.43083E-03  0.12341E+03 -0.93793E-04  0.12562E-09 -0.39372E-03  0.21600E-07  0.21953E+00  0.52894E-01
  0.22597E-02  0.12363E+03  0.22571E-02  0.12391E+03 -0.69052E-03 -0.35726E-09 -0.69075E-03 -0.35701E-09 -0.10118E-02  0.21776E-07 -0.10123E-02  0.21754E-07     51  0.46132E-03  0.12391E+03 -0.98132E-04 -0.35701E-09 -0.41970E-03  0.21754E-07  0.21205E+00  0.56665E-01
  0.22976E-02  0.12410E+03  0.22950E-02  0.12438E+03 -0.69707E-03 -0.12467E-08 -0.69731E-03 -0.12458E-08 -0.10407E-02  0.22818E-07 -0.10412E-02  0.22794E-07     52  0.49235E-03  0.12438E+03 -0.10244E-03 -0.12458E-08 -0.44634E-03  0.22794E-07  0.20640E+00  0.60517E-01
  0.23357E-02  0.12453E+03  0.23330E-02  0.12482E+03 -0.70357E-03 -0.13409E-08 -0.70382E-03 -0.13399E-08 -0.10699E-02  0.22925E-07 -0.10705E-02  0.22901E-07     53  0.52397E-03  0.12482E+03 -0.10685E-03 -0.13399E-08 -0.47353E-03  0.22901E-07  0.19980E+00  0.64457E-01
  0.23738E-02  0.12494E+03  0.23710E-02  0.12524E+03 -0.71000E-03 -0.23629E-08 -0.71025E-03 -0.23612E-08 -0.10995E-02  0.23656E-07 -0.11001E-02  0.23630E-07     54  0.55602E-03  0.12524E+03 -0.11130E-03 -0.23612E-08 -0.50115E-03  0.23630E-07  0.19434E+00  0.68463E-01
  0.24121E-02  0.12533E+03  0.24092E-02  0.12563E+03 -0.71636E-03 -0.17236E-08 -0.71661E-03 -0.17224E-08 -0.11294E-02  0.22794E-07 -0.11300E-02  0.22769E-07     55  0.58845E-03  0.12563E+03 -0.11578E-03 -0.17224E-08 -0.52921E-03  0.22769E-07  0.18985E+00  0.72531E-01
  0.24508E-02  0.12570E+03  0.24478E-02  0.12601E+03 -0.72275E-03 -0.23289E-08 -0.72301E-03 -0.23272E-08 -0.11600E-02  0.24642E-07 -0.11606E-02  0.24614E-07     56  0.62164E-03  0.12601E+03 -0.12037E-03 -0.23272E-08 -0.55799E-03  0.24614E-07  0.18748E+00  0.76708E-01
  0.24897E-02  0.12605E+03  0.24867E-02  0.12637E+03 -0.72911E-03 -0.22849E-08 -0.72937E-03 -0.22832E-08 -0.11909E-02  0.24645E-07 -0.11916E-02  0.24616E-07     57  0.65523E-03  0.12637E+03 -0.12500E-03 -0.22832E-08 -0.58723E-03  0.24616E-07  0.18226E+00  0.80946E-01
  0.25288E-02  0.12639E+03  0.25256E-02  0.12671E+03 -0.73545E-03 -0.19348E-08 -0.73572E-03 -0.19334E-08 -0.12221E-02  0.24508E-07 -0.12229E-02  0.24478E-07     58  0.68919E-03  0.12671E+03 -0.12970E-03 -0.19334E-08 -0.61687E-03  0.24478E-07  0.17879E+00  0.85243E-01
  0.25679E-02  0.12672E+03  0.25646E-02  0.12704E+03 -0.74179E-03 -0.56429E-08 -0.74206E-03 -0.56387E-08 -0.12535E-02 -0.47388E-08 -0.12543E-02 -0.47328E-08     59  0.72340E-03  0.12704E+03 -0.13447E-03 -0.56387E-08 -0.64674E-03 -0.47328E-08  0.17504E+00  0.89585E-01
  0.26072E-02  0.12703E+03  0.26038E-02  0.12736E+03 -0.74816E-03 -0.42559E-08 -0.74844E-03 -0.42527E-08 -0.12853E-02 -0.52087E-08 -0.12861E-02 -0.52020E-08     60  0.75803E-03  0.12736E+03 -0.13932E-03 -0.42527E-08 -0.67698E-03 -0.52020E-08  0.17295E+00  0.93989E-01
  0.26468E-02  0.12733E+03  0.26433E-02  0.12767E+03 -0.75461E-03 -0.35209E-08 -0.75490E-03 -0.35182E-08 -0.13173E-02 -0.56410E-08 -0.13181E-02 -0.56336E-08     61  0.79303E-03  0.12767E+03 -0.14430E-03 -0.35182E-08 -0.70753E-03 -0.56336E-08  0.17056E+00  0.98453E-01
  0.26863E-02  0.12763E+03  0.26827E-02  0.12797E+03 -0.76109E-03 -0.33764E-08 -0.76138E-03 -0.33739E-08 -0.13492E-02 -0.57351E-08 -0.13501E-02 -0.57274E-08     62  0.82814E-03  0.12797E+03 -0.14936E-03 -0.33739E-08 -0.73809E-03 -0.57274E-08  0.16681E+00  0.10294E+00
  0.27259E-02  0.12791E+03  0.27222E-02  0.12825E+03 -0.76761E-03 -0.32528E-08 -0.76790E-03 -0.32503E-08 -0.13812E-02 -0.60551E-08 -0.13821E-02 -0.60467E-08     63  0.86343E-03  0.12825E+03 -0.15451E-03 -0.32503E-08 -0.76875E-03 -0.60467E-08  0.16442E+00  0.10746E+00
  0.27654E-02  0.12818E+03  0.27616E-02  0.12853E+03 -0.77418E-03 -0.31267E-08 -0.77448E-03 -0.31243E-08 -0.14132E-02 -0.60527E-08 -0.14142E-02 -0.60442E-08     64  0.89881E-03  0.12853E+03 -0.15976E-03 -0.31243E-08 -0.79945E-03 -0.60442E-08  0.16166E+00  0.11200E+00
  0.28049E-02  0.12844E+03  0.28009E-02  0.12880E+03 -0.78079E-03 -0.38319E-08 -0.78109E-03 -0.38289E-08 -0.14451E-02 -0.55754E-08 -0.14462E-02 -0.55673E-08     65  0.93428E-03  0.12880E+03 -0.16510E-03 -0.38289E-08 -0.83018E-03 -0.55673E-08  0.15939E+00  0.11657E+00
  0.28442E-02  0.12869E+03  0.28402E-02  0.12906E+03 -0.78743E-03 -0.14702E-07 -0.78774E-03 -0.14691E-07 -0.14770E-02  0.11879E-09 -0.14781E-02  0.11862E-09     66  0.96976E-03  0.12906E+03 -0.17050E-03 -0.14691E-07 -0.86088E-03  0.11862E-09  0.15709E+00  0.12114E+00
  0.28836E-02  0.12894E+03  0.28795E-02  0.12931E+03 -0.79413E-03 -0.14522E-07 -0.79445E-03 -0.14511E-07 -0.15090E-02  0.20920E-09 -0.15101E-02  0.20889E-09     67  0.10054E-02  0.12931E+03 -0.17600E-03 -0.14511E-07 -0.89167E-03  0.20889E-09  0.15573E+00  0.12575E+00
  0.29231E-02  0.12918E+03  0.29188E-02  0.12956E+03 -0.80093E-03 -0.14408E-07 -0.80125E-03 -0.14397E-07 -0.15410E-02  0.37895E-09 -0.15422E-02  0.37836E-09     68  0.10412E-02  0.12956E+03 -0.18162E-03 -0.14397E-07 -0.92252E-03  0.37836E-09  0.15424E+00  0.13038E+00
  0.29626E-02  0.12942E+03  0.29583E-02  0.12980E+03 -0.80783E-03 -0.14111E-07 -0.80815E-03 -0.14099E-07 -0.15730E-02  0.39091E-09 -0.15742E-02  0.39029E-09     69  0.10771E-02  0.12980E+03 -0.18737E-03 -0.14099E-07 -0.95341E-03  0.39029E-09  0.15295E+00  0.13503E+00
  0.30023E-02  0.12965E+03  0.29978E-02  0.13004E+03 -0.81483E-03 -0.14091E-07 -0.81516E-03 -0.14079E-07 -0.16049E-02  0.64582E-09 -0.16062E-02  0.64478E-09     70  0.11131E-02  0.13004E+03 -0.19324E-03 -0.14079E-07 -0.98430E-03  0.64478E-09  0.15175E+00  0.13972E+00
  0.30419E-02  0.12988E+03  0.30373E-02  0.13027E+03 -0.82194E-03 -0.13825E-07 -0.82228E-03 -0.13813E-07 -0.16369E-02  0.72750E-09 -0.16382E-02  0.72631E-09     71  0.11493E-02  0.13027E+03 -0.19923E-03 -0.13813E-07 -0.10152E-02  0.72631E-09  0.15055E+00  0.14442E+00
  0.30815E-02  0.13010E+03  0.30768E-02  0.13050E+03 -0.82915E-03 -0.13357E-07 -0.82949E-03 -0.13346E-07 -0.16687E-02  0.61803E-09 -0.16701E-02  0.61700E-09     72  0.11854E-02  0.13050E+03 -0.20535E-03 -0.13346E-07 -0.10460E-02  0.61700E-09  0.14943E+00  0.14914E+00
  0.31212E-02  0.13032E+03  0.31163E-02  0.13073E+03 -0.83647E-03 -0.12904E-07 -0.83682E-03 -0.12893E-07 -0.17005E-02  0.46927E-09 -0.17020E-02  0.46847E-09     73  0.12217E-02  0.13073E+03 -0.21160E-03 -0.12893E-07 -0.10767E-02  0.46847E-09  0.14846E+00  0.15387E+00
  0.31609E-02  0.13054E+03  0.31559E-02  0.13095E+03 -0.84393E-03 -0.12607E-07 -0.84428E-03 -0.12596E-07 -0.17323E-02  0.47276E-09 -0.17338E-02  0.47194E-09     74  0.12581E-02  0.13095E+03 -0.21800E-03 -0.12596E-07 -0.11075E-02  0.47194E-09  0.14763E+00  0.15863E+00
  0.32006E-02  0.13075E+03  0.31955E-02  0.13117E+03 -0.85151E-03 -0.12257E-07 -0.85187E-03 -0.12247E-07 -0.17640E-02  0.64879E-09 -0.17656E-02  0.64764E-09     75  0.12945E-02  0.13117E+03 -0.22454E-03 -0.12247E-07 -0.11383E-02  0.64764E-09  0.14663E+00  0.16341E+00
  0.32404E-02  0.13096E+03  0.32352E-02  0.13139E+03 -0.85921E-03 -0.11362E-07 -0.85958E-03 -0.11353E-07 -0.17957E-02  0.31265E-09 -0.17973E-02  0.31209E-09     76  0.13311E-02  0.13139E+03 -0.23122E-03 -0.11353E-07 -0.11689E-02  0.31209E-09  0.14571E+00  0.16820E+00
  0.32803E-02  0.13117E+03  0.32749E-02  0.13160E+03 -0.86703E-03 -0.11228E-07 -0.86741E-03 -0.11218E-07 -0.18273E-02  0.37294E-09 -0.18290E-02  0.37226E-09     77  0.13677E-02  0.13160E+03 -0.23803E-03 -0.11218E-07 -0.11996E-02  0.37226E-09  0.14503E+00  0.17302E+00
  0.33202E-02  0.13137E+03  0.33147E-02  0.13181E+03 -0.87498E-03 -0.10965E-07 -0.87536E-03 -0.10956E-07 -0.18588E-02  0.35832E-09 -0.18606E-02  0.35766E-09     78  0.14044E-02  0.13181E+03 -0.24497E-03 -0.10956E-07 -0.12302E-02  0.35766E-09  0.14443E+00  0.17786E+00
  0.33601E-02  0.13157E+03  0.33545E-02  0.13202E+03 -0.88304E-03 -0.10523E-07 -0.88343E-03 -0.10514E-07 -0.18903E-02  0.25428E-09 -0.18921E-02  0.25380E-09     79  0.14412E-02  0.13202E+03 -0.25204E-03 -0.10514E-07 -0.12608E-02  0.25380E-09  0.14377E+00  0.18271E+00
  0.34001E-02  0.13177E+03  0.33944E-02  0.13222E+03 -0.89121E-03 -0.10509E-07 -0.89161E-03 -0.10500E-07 -0.19218E-02  0.46053E-09 -0.19236E-02  0.45965E-09     80  0.14781E-02  0.13222E+03 -0.25924E-03 -0.10500E-07 -0.12913E-02  0.45965E-09  0.14306E+00  0.18759E+00
  0.34402E-02  0.13197E+03  0.34343E-02  0.13243E+03 -0.89950E-03 -0.10370E-07 -0.89991E-03 -0.10360E-07 -0.19531E-02  0.54204E-09 -0.19550E-02  0.54098E-09     81  0.15151E-02  0.13243E+03 -0.26657E-03 -0.10360E-07 -0.13217E-02  0.54098E-09  0.14235E+00  0.19248E+00
