  0.13874E-02  0.10556E+03  0.13864E-02  0.10571E+03 -0.14175E-03  0.26426E+02 -0.14176E-03  0.26423E+02 -0.67042E-03 -0.12804E-08 -0.67065E-03 -0.12795E-08     29 -0.19238E-04  0.10571E+03 -0.19125E-04  0.26423E+02 -0.38712E-04 -0.12795E-08  0.11362E+01  0.30581E-03
  0.14305E-02  0.10818E+03  0.14295E-02  0.10833E+03 -0.14590E-03  0.27082E+02 -0.14591E-03  0.27078E+02 -0.69473E-03  0.18250E-10 -0.69498E-03  0.18237E-10     30 -0.11074E-04  0.10833E+03 -0.20236E-04  0.27078E+02 -0.47358E-04  0.18237E-10  0.20174E+00  0.11499E-02
  0.14703E-02  0.10961E+03  0.14692E-02  0.10978E+03 -0.14906E-03  0.27443E+02 -0.14907E-03  0.27438E+02 -0.72247E-03 -0.43650E-09 -0.72273E-03 -0.43618E-09     31  0.95078E-05  0.10978E+03 -0.21719E-04  0.27438E+02 -0.66490E-04 -0.43618E-09  0.62659E+00  0.33539E-02
  0.15103E-02  0.11136E+03  0.15092E-02  0.11153E+03 -0.15224E-03  0.27881E+02 -0.15226E-03  0.27877E+02 -0.74890E-03 -0.28551E-09 -0.74918E-03 -0.28530E-09     32  0.26096E-04  0.11153E+03 -0.22860E-04  0.27877E+02 -0.82441E-04 -0.28530E-09  0.24650E+00  0.51579E-02
  0.15490E-02  0.11261E+03  0.15478E-02  0.11279E+03 -0.15502E-03  0.28195E+02 -0.15504E-03  0.28191E+02 -0.77697E-03 -0.92051E-09 -0.77727E-03 -0.91979E-09     33  0.47992E-04  0.11279E+03 -0.24174E-04  0.28191E+02 -0.10302E-03 -0.91979E-09  0.44983E+00  0.75770E-02
  0.15889E-02  0.11403E+03  0.15877E-02  0.11421E+03 -0.15795E-03  0.28550E+02 -0.15796E-03  0.28545E+02 -0.80542E-03 -0.89640E-09 -0.80575E-03 -0.89568E-09     34  0.68980E-04  0.11421E+03 -0.25451E-04  0.28545E+02 -0.12301E-03 -0.89568E-09  0.27928E+00  0.99228E-02
  0.16280E-02  0.11520E+03  0.16266E-02  0.11538E+03 -0.16064E-03  0.28843E+02 -0.16065E-03  0.28839E+02 -0.83456E-03 -0.97374E-09 -0.83491E-03 -0.97293E-09     35  0.92331E-04  0.11538E+03 -0.26770E-04  0.28839E+02 -0.14515E-03 -0.97293E-09  0.37361E+00  0.12566E-01
  0.16672E-02  0.11642E+03  0.16658E-02  0.11661E+03 -0.16335E-03  0.29150E+02 -0.16336E-03  0.29145E+02 -0.86369E-03 -0.11027E-08 -0.86407E-03 -0.11017E-08     36  0.11521E-03  0.11661E+03 -0.28053E-04  0.29145E+02 -0.16698E-03 -0.11017E-08  0.29220E+00  0.15182E-01
  0.17062E-02  0.11748E+03  0.17047E-02  0.11768E+03 -0.16584E-03  0.29417E+02 -0.16586E-03  0.29412E+02 -0.89347E-03 -0.52873E-09 -0.89387E-03 -0.52825E-09     37  0.13986E-03  0.11768E+03 -0.29296E-04  0.29412E+02 -0.19038E-03 -0.52825E-09  0.32744E+00  0.18034E-01
  0.17454E-02  0.11854E+03  0.17438E-02  0.11874E+03 -0.16821E-03  0.29682E+02 -0.16822E-03  0.29677E+02 -0.92368E-03 -0.74500E-09 -0.92411E-03 -0.74431E-09     38  0.16484E-03  0.11874E+03 -0.30423E-04  0.29677E+02 -0.21427E-03 -0.74431E-09  0.29083E+00  0.20954E-01
  0.17843E-02  0.11949E+03  0.17827E-02  0.11970E+03 -0.17051E-03  0.29921E+02 -0.17053E-03  0.29916E+02 -0.95446E-03 -0.75323E-09 -0.95492E-03 -0.75251E-09     39  0.19098E-03  0.11970E+03 -0.31612E-04  0.29916E+02 -0.23935E-03 -0.75251E-09  0.29569E+00  0.24034E-01
  0.18232E-02  0.12041E+03  0.18216E-02  0.12062E+03 -0.17271E-03  0.30152E+02 -0.17273E-03  0.30147E+02 -0.98558E-03 -0.77344E-09 -0.98607E-03 -0.77268E-09     40  0.21758E-03  0.12062E+03 -0.32733E-04  0.30147E+02 -0.26498E-03 -0.77268E-09  0.28150E+00  0.27196E-01
  0.18617E-02  0.12124E+03  0.18599E-02  0.12147E+03 -0.17466E-03  0.30362E+02 -0.17468E-03  0.30357E+02 -0.10168E-02 -0.81482E-09 -0.10173E-02 -0.81399E-09     41  0.24470E-03  0.12147E+03 -0.33697E-04  0.30357E+02 -0.29115E-03 -0.81399E-09  0.27085E+00  0.30450E-01
  0.18996E-02  0.12201E+03  0.18977E-02  0.12224E+03 -0.17655E-03  0.30556E+02 -0.17656E-03  0.30551E+02 -0.10479E-02 -0.29249E-09 -0.10484E-02 -0.29218E-09     42  0.27220E-03  0.12224E+03 -0.34677E-04  0.30551E+02 -0.31764E-03 -0.29218E-09  0.25966E+00  0.33772E-01
  0.19374E-02  0.12273E+03  0.19355E-02  0.12296E+03 -0.17850E-03  0.30735E+02 -0.17851E-03  0.30730E+02 -0.10793E-02 -0.12067E-09 -0.10799E-02 -0.12054E-09     43  0.30042E-03  0.12296E+03 -0.35784E-04  0.30730E+02 -0.34487E-03 -0.12054E-09  0.25173E+00  0.37198E-01
  0.19753E-02  0.12339E+03  0.19734E-02  0.12363E+03 -0.18049E-03  0.30902E+02 -0.18050E-03  0.30896E+02 -0.11112E-02 -0.19011E-09 -0.11118E-02 -0.18989E-09     44  0.32936E-03  0.12363E+03 -0.36993E-04  0.30896E+02 -0.37279E-03 -0.18989E-09  0.24197E+00  0.40729E-01
  0.20134E-02  0.12400E+03  0.20114E-02  0.12425E+03 -0.18239E-03  0.31056E+02 -0.18241E-03  0.31051E+02 -0.11437E-02 -0.15912E-09 -0.11443E-02 -0.15894E-09     45  0.35917E-03  0.12425E+03 -0.38171E-04  0.31051E+02 -0.40157E-03 -0.15894E-09  0.23383E+00  0.44387E-01
  0.20520E-02  0.12458E+03  0.20499E-02  0.12483E+03 -0.18415E-03  0.31201E+02 -0.18417E-03  0.31195E+02 -0.11769E-02 -0.14594E-09 -0.11776E-02 -0.14577E-09     46  0.38995E-03  0.12483E+03 -0.39249E-04  0.31195E+02 -0.43138E-03 -0.14577E-09  0.22695E+00  0.48187E-01
  0.20910E-02  0.12512E+03  0.20888E-02  0.12538E+03 -0.18584E-03  0.31337E+02 -0.18586E-03  0.31331E+02 -0.12109E-02 -0.20086E-09 -0.12116E-02 -0.20061E-09     47  0.42163E-03  0.12538E+03 -0.40300E-04  0.31331E+02 -0.46215E-03 -0.20061E-09  0.22085E+00  0.52117E-01
  0.21302E-02  0.12563E+03  0.21280E-02  0.12589E+03 -0.18752E-03  0.31465E+02 -0.18754E-03  0.31459E+02 -0.12453E-02 -0.13165E-09 -0.12461E-02 -0.13148E-09     48  0.45386E-03  0.12589E+03 -0.41370E-04  0.31459E+02 -0.49350E-03 -0.13148E-09  0.21564E+00  0.56133E-01
  0.21696E-02  0.12612E+03  0.21673E-02  0.12639E+03 -0.18920E-03  0.31589E+02 -0.18922E-03  0.31583E+02 -0.12801E-02 -0.44946E-09 -0.12809E-02 -0.44888E-09     49  0.48658E-03  0.12639E+03 -0.42469E-04  0.31583E+02 -0.52537E-03 -0.44888E-09  0.21217E+00  0.60226E-01
  0.22094E-02  0.12659E+03  0.22070E-02  0.12687E+03 -0.19084E-03  0.31708E+02 -0.19086E-03  0.31702E+02 -0.13155E-02 -0.48629E-09 -0.13164E-02 -0.48565E-09     50  0.51994E-03  0.12687E+03 -0.43540E-04  0.31702E+02 -0.55799E-03 -0.48565E-09  0.20911E+00  0.64416E-01
  0.22493E-02  0.12704E+03  0.22467E-02  0.12733E+03 -0.19240E-03  0.31822E+02 -0.19242E-03  0.31816E+02 -0.13512E-02 -0.44860E-09 -0.13521E-02 -0.44800E-09     51  0.55356E-03  0.12733E+03 -0.44558E-04  0.31816E+02 -0.59095E-03 -0.44800E-09  0.20353E+00  0.68657E-01
  0.22889E-02  0.12747E+03  0.22863E-02  0.12776E+03 -0.19390E-03  0.31930E+02 -0.19392E-03  0.31924E+02 -0.13869E-02 -0.12186E-09 -0.13879E-02 -0.12170E-09     52  0.58736E-03  0.12776E+03 -0.45549E-04  0.31924E+02 -0.62415E-03 -0.12170E-09  0.19951E+00  0.72936E-01
  0.23286E-02  0.12789E+03  0.23259E-02  0.12818E+03 -0.19533E-03  0.32035E+02 -0.19535E-03  0.32028E+02 -0.14228E-02 -0.15910E-08 -0.14239E-02 -0.15887E-08     53  0.62136E-03  0.12818E+03 -0.46479E-04  0.32028E+02 -0.65763E-03 -0.15887E-08  0.19608E+00  0.77258E-01
  0.23684E-02  0.12828E+03  0.23656E-02  0.12859E+03 -0.19672E-03  0.32135E+02 -0.19674E-03  0.32129E+02 -0.14590E-02 -0.11052E-08 -0.14601E-02 -0.11036E-08     54  0.65566E-03  0.12859E+03 -0.47391E-04  0.32129E+02 -0.69147E-03 -0.11036E-08  0.19315E+00  0.81632E-01
  0.24082E-02  0.12867E+03  0.24053E-02  0.12898E+03 -0.19813E-03  0.32232E+02 -0.19815E-03  0.32226E+02 -0.14954E-02 -0.94756E-09 -0.14965E-02 -0.94614E-09     55  0.69021E-03  0.12898E+03 -0.48341E-04  0.32226E+02 -0.72554E-03 -0.94614E-09  0.18925E+00  0.86051E-01
  0.24481E-02  0.12903E+03  0.24451E-02  0.12935E+03 -0.19957E-03  0.32325E+02 -0.19959E-03  0.32318E+02 -0.15319E-02 -0.12075E-08 -0.15331E-02 -0.12057E-08     56  0.72506E-03  0.12935E+03 -0.49337E-04  0.32318E+02 -0.75988E-03 -0.12057E-08  0.18545E+00  0.90520E-01
  0.24883E-02  0.12939E+03  0.24852E-02  0.12971E+03 -0.20104E-03  0.32414E+02 -0.20106E-03  0.32407E+02 -0.15688E-02 -0.12261E-08 -0.15700E-02 -0.12242E-08     57  0.76036E-03  0.12971E+03 -0.50379E-04  0.32407E+02 -0.79465E-03 -0.12242E-08  0.18293E+00  0.95059E-01
  0.25288E-02  0.12973E+03  0.25256E-02  0.13006E+03 -0.20253E-03  0.32501E+02 -0.20256E-03  0.32494E+02 -0.16059E-02 -0.12387E-08 -0.16072E-02 -0.12367E-08     58  0.79606E-03  0.13006E+03 -0.51461E-04  0.32494E+02 -0.82979E-03 -0.12367E-08  0.18031E+00  0.99661E-01
  0.25695E-02  0.13006E+03  0.25662E-02  0.13040E+03 -0.20406E-03  0.32585E+02 -0.20409E-03  0.32578E+02 -0.16434E-02 -0.10324E-08 -0.16448E-02 -0.10307E-08     59  0.83221E-03  0.13040E+03 -0.52588E-04  0.32578E+02 -0.86535E-03 -0.10307E-08  0.17840E+00  0.10433E+00
  0.26103E-02  0.13039E+03  0.26069E-02  0.13073E+03 -0.20561E-03  0.32666E+02 -0.20563E-03  0.32660E+02 -0.16811E-02 -0.10327E-08 -0.16825E-02 -0.10310E-08     60  0.86849E-03  0.13073E+03 -0.53738E-04  0.32660E+02 -0.90105E-03 -0.10310E-08  0.17504E+00  0.10903E+00
  0.26512E-02  0.13070E+03  0.26477E-02  0.13105E+03 -0.20716E-03  0.32745E+02 -0.20718E-03  0.32738E+02 -0.17189E-02 -0.11253E-08 -0.17204E-02 -0.11233E-08     61  0.90505E-03  0.13105E+03 -0.54911E-04  0.32738E+02 -0.93705E-03 -0.11233E-08  0.17320E+00  0.11378E+00
  0.26924E-02  0.13100E+03  0.26887E-02  0.13136E+03 -0.20873E-03  0.32822E+02 -0.20875E-03  0.32815E+02 -0.17570E-02 -0.11121E-08 -0.17586E-02 -0.11101E-08     62  0.94197E-03  0.13136E+03 -0.56111E-04  0.32815E+02 -0.97342E-03 -0.11101E-08  0.17175E+00  0.11858E+00
  0.27338E-02  0.13130E+03  0.27301E-02  0.13166E+03 -0.21032E-03  0.32898E+02 -0.21034E-03  0.32891E+02 -0.17955E-02 -0.11520E-08 -0.17971E-02 -0.11499E-08     63  0.97924E-03  0.13166E+03 -0.57334E-04  0.32891E+02 -0.10101E-02 -0.11499E-08  0.17043E+00  0.12344E+00
  0.27754E-02  0.13160E+03  0.27716E-02  0.13196E+03 -0.21192E-03  0.32972E+02 -0.21194E-03  0.32965E+02 -0.18342E-02 -0.90632E-09 -0.18359E-02 -0.90466E-09     64  0.10167E-02  0.13196E+03 -0.58579E-04  0.32965E+02 -0.10471E-02 -0.90466E-09  0.16922E+00  0.12834E+00
  0.28171E-02  0.13189E+03  0.28131E-02  0.13226E+03 -0.21354E-03  0.33045E+02 -0.21356E-03  0.33038E+02 -0.18729E-02 -0.83663E-09 -0.18747E-02 -0.83507E-09     65  0.10543E-02  0.13226E+03 -0.59850E-04  0.33038E+02 -0.10842E-02 -0.83507E-09  0.16782E+00  0.13327E+00
  0.28586E-02  0.13217E+03  0.28545E-02  0.13254E+03 -0.21519E-03  0.33117E+02 -0.21521E-03  0.33110E+02 -0.19117E-02 -0.74551E-09 -0.19135E-02 -0.74409E-09     66  0.10920E-02  0.13254E+03 -0.61154E-04  0.33110E+02 -0.11212E-02 -0.74409E-09  0.16601E+00  0.13821E+00
  0.29001E-02  0.13244E+03  0.28959E-02  0.13283E+03 -0.21686E-03  0.33187E+02 -0.21688E-03  0.33179E+02 -0.19503E-02 -0.82613E-09 -0.19522E-02 -0.82452E-09     67  0.11296E-02  0.13283E+03 -0.62486E-04  0.33179E+02 -0.11583E-02 -0.82452E-09  0.16421E+00  0.14315E+00
  0.29416E-02  0.13271E+03  0.29373E-02  0.13310E+03 -0.21854E-03  0.33255E+02 -0.21857E-03  0.33247E+02 -0.19890E-02 -0.63907E-09 -0.19910E-02 -0.63780E-09     68  0.11673E-02  0.13310E+03 -0.63842E-04  0.33247E+02 -0.11954E-02 -0.63780E-09  0.16260E+00  0.14812E+00
  0.29831E-02  0.13297E+03  0.29787E-02  0.13337E+03 -0.22024E-03  0.33321E+02 -0.22027E-03  0.33314E+02 -0.20278E-02 -0.55956E-09 -0.20299E-02 -0.55842E-09     69  0.12051E-02  0.13337E+03 -0.65219E-04  0.33314E+02 -0.12327E-02 -0.55842E-09  0.16099E+00  0.15312E+00
  0.30247E-02  0.13323E+03  0.30201E-02  0.13363E+03 -0.22195E-03  0.33386E+02 -0.22197E-03  0.33379E+02 -0.20667E-02 -0.88536E-09 -0.20688E-02 -0.88353E-09     70  0.12431E-02  0.13363E+03 -0.66610E-04  0.33379E+02 -0.12700E-02 -0.88353E-09  0.15964E+00  0.15814E+00
  0.30664E-02  0.13348E+03  0.30617E-02  0.13389E+03 -0.22365E-03  0.33450E+02 -0.22367E-03  0.33443E+02 -0.21056E-02 -0.16205E-09 -0.21079E-02 -0.16171E-09     71  0.12812E-02  0.13389E+03 -0.68000E-04  0.33443E+02 -0.13076E-02 -0.16171E-09  0.15858E+00  0.16320E+00
  0.31082E-02  0.13373E+03  0.31034E-02  0.13415E+03 -0.22535E-03  0.33513E+02 -0.22537E-03  0.33506E+02 -0.21447E-02 -0.24438E-09 -0.21470E-02 -0.24386E-09     72  0.13195E-02  0.13415E+03 -0.69395E-04  0.33506E+02 -0.13452E-02 -0.24386E-09  0.15763E+00  0.16828E+00
  0.31502E-02  0.13397E+03  0.31452E-02  0.13440E+03 -0.22704E-03  0.33575E+02 -0.22707E-03  0.33568E+02 -0.21840E-02 -0.94255E-10 -0.21864E-02 -0.94049E-10     73  0.13580E-02  0.13440E+03 -0.70789E-04  0.33568E+02 -0.13831E-02 -0.94049E-10  0.15688E+00  0.17340E+00
  0.31923E-02  0.13422E+03  0.31872E-02  0.13464E+03 -0.22872E-03  0.33637E+02 -0.22875E-03  0.33629E+02 -0.22235E-02  0.76425E-09 -0.22259E-02  0.76255E-09     74  0.13967E-02  0.13464E+03 -0.72175E-04  0.33629E+02 -0.14212E-02  0.76255E-09  0.15624E+00  0.17856E+00
  0.32345E-02  0.13446E+03  0.32293E-02  0.13489E+03 -0.23039E-03  0.33697E+02 -0.23042E-03  0.33690E+02 -0.22630E-02  0.74273E-09 -0.22656E-02  0.74105E-09     75  0.14355E-02  0.13489E+03 -0.73549E-04  0.33690E+02 -0.14593E-02  0.74105E-09  0.15556E+00  0.18375E+00
  0.32768E-02  0.13469E+03  0.32715E-02  0.13513E+03 -0.23204E-03  0.33758E+02 -0.23207E-03  0.33750E+02 -0.23027E-02  0.70474E-09 -0.23054E-02  0.70312E-09     76  0.14745E-02  0.13513E+03 -0.74908E-04  0.33750E+02 -0.14977E-02  0.70312E-09  0.15502E+00  0.18896E+00
  0.33193E-02  0.13493E+03  0.33138E-02  0.13537E+03 -0.23368E-03  0.33817E+02 -0.23370E-03  0.33809E+02 -0.23426E-02  0.53892E-09 -0.23453E-02  0.53766E-09     77  0.15136E-02  0.13537E+03 -0.76253E-04  0.33809E+02 -0.15362E-02  0.53766E-09  0.15473E+00  0.19420E+00
  0.33617E-02  0.13516E+03  0.33561E-02  0.13561E+03 -0.23530E-03  0.33876E+02 -0.23533E-03  0.33868E+02 -0.23824E-02  0.55001E-10 -0.23853E-02  0.54870E-10     78  0.15527E-02  0.13561E+03 -0.77589E-04  0.33868E+02 -0.15747E-02  0.54870E-10  0.15384E+00  0.19946E+00
  0.34042E-02  0.13539E+03  0.33985E-02  0.13585E+03 -0.23691E-03  0.33934E+02 -0.23693E-03  0.33926E+02 -0.24224E-02  0.10842E-09 -0.24253E-02  0.10816E-09     79  0.15919E-02  0.13585E+03 -0.78916E-04  0.33926E+02 -0.16133E-02  0.10816E-09  0.15334E+00  0.20474E+00
  0.34468E-02  0.13561E+03  0.34409E-02  0.13608E+03 -0.23850E-03  0.33992E+02 -0.23853E-03  0.33984E+02 -0.24624E-02 -0.16466E-09 -0.24654E-02 -0.16425E-09     80  0.16312E-02  0.13608E+03 -0.80229E-04  0.33984E+02 -0.16521E-02 -0.16425E-09  0.15277E+00  0.21004E+00
  0.34895E-02  0.13584E+03  0.34834E-02  0.13631E+03 -0.24007E-03  0.34049E+02 -0.24010E-03  0.34041E+02 -0.25025E-02 -0.25004E-09 -0.25056E-02 -0.24942E-09     81  0.16707E-02  0.13631E+03 -0.81524E-04  0.34041E+02 -0.16909E-02 -0.24942E-09  0.15201E+00  0.21537E+00
