  0.59288E-03  0.77819E+02  0.59270E-03  0.77865E+02  0.11326E-02  0.10371E+03  0.11319E-02  0.10383E+03 -0.94553E-03 -0.33589E-07 -0.94598E-03 -0.33558E-07     24 -0.39206E-04  0.77865E+02 -0.42945E-06  0.10383E+03 -0.77006E-04 -0.33558E-07  0.25995E+00  0.93745E-03
  0.60176E-03  0.78881E+02  0.60158E-03  0.78928E+02  0.11706E-02  0.10513E+03  0.11699E-02  0.10525E+03 -0.98447E-03 -0.33506E-07 -0.98495E-03 -0.33473E-07     25 -0.38946E-04  0.78928E+02  0.22044E-04  0.10525E+03 -0.10411E-03 -0.33473E-07  0.46586E+00  0.33072E-02
  0.61175E-03  0.80105E+02  0.61156E-03  0.80154E+02  0.12094E-02  0.10675E+03  0.12087E-02  0.10688E+03 -0.10235E-02 -0.33379E-07 -0.10240E-02 -0.33345E-07     26 -0.38898E-04  0.80154E+02  0.42969E-04  0.10688E+03 -0.12947E-03 -0.33345E-07  0.30066E+00  0.55305E-02
  0.61893E-03  0.81013E+02  0.61874E-03  0.81064E+02  0.12467E-02  0.10796E+03  0.12459E-02  0.10810E+03 -0.10619E-02 -0.33344E-07 -0.10624E-02 -0.33309E-07     27 -0.39102E-04  0.81064E+02  0.66972E-04  0.10810E+03 -0.15776E-03 -0.33309E-07  0.34710E+00  0.80942E-02
  0.62525E-03  0.81832E+02  0.62506E-03  0.81884E+02  0.12858E-02  0.10905E+03  0.12850E-02  0.10919E+03 -0.11026E-02 -0.33406E-07 -0.11032E-02 -0.33369E-07     28 -0.39425E-04  0.81884E+02  0.94050E-04  0.10919E+03 -0.18932E-03 -0.33369E-07  0.27180E+00  0.11010E-01
  0.63072E-03  0.82528E+02  0.63052E-03  0.82580E+02  0.13242E-02  0.10998E+03  0.13233E-02  0.11013E+03 -0.11430E-02 -0.33402E-07 -0.11437E-02 -0.33363E-07     29 -0.39602E-04  0.82580E+02  0.12225E-03  0.11013E+03 -0.22203E-03 -0.33363E-07  0.29555E+00  0.14088E-01
  0.63631E-03  0.83226E+02  0.63611E-03  0.83279E+02  0.13628E-02  0.11091E+03  0.13619E-02  0.11106E+03 -0.11837E-02 -0.33462E-07 -0.11844E-02 -0.33422E-07     30 -0.39679E-04  0.83279E+02  0.15065E-03  0.11106E+03 -0.25496E-03 -0.33422E-07  0.27392E+00  0.17222E-01
  0.64178E-03  0.83883E+02  0.64158E-03  0.83937E+02  0.14018E-02  0.11178E+03  0.14008E-02  0.11194E+03 -0.12249E-02 -0.32268E-07 -0.12256E-02 -0.32229E-07     31 -0.39543E-04  0.83937E+02  0.17995E-03  0.11194E+03 -0.28882E-03 -0.32229E-07  0.27913E+00  0.20500E-01
  0.64729E-03  0.84532E+02  0.64708E-03  0.84586E+02  0.14407E-02  0.11264E+03  0.14397E-02  0.11281E+03 -0.12661E-02 -0.32796E-07 -0.12669E-02 -0.32754E-07     32 -0.39302E-04  0.84586E+02  0.20937E-03  0.11281E+03 -0.32282E-03 -0.32754E-07  0.27104E+00  0.23827E-01
  0.65264E-03  0.85154E+02  0.65243E-03  0.85209E+02  0.14794E-02  0.11347E+03  0.14783E-02  0.11364E+03 -0.13071E-02 -0.33789E-07 -0.13079E-02 -0.33744E-07     33 -0.38995E-04  0.85209E+02  0.23890E-03  0.11364E+03 -0.35691E-03 -0.33744E-07  0.26863E+00  0.27196E-01
  0.65786E-03  0.85757E+02  0.65764E-03  0.85813E+02  0.15178E-02  0.11427E+03  0.15166E-02  0.11445E+03 -0.13478E-02 -0.35017E-07 -0.13487E-02 -0.34970E-07     34 -0.38673E-04  0.85813E+02  0.26838E-03  0.11445E+03 -0.39092E-03 -0.34970E-07  0.26372E+00  0.30585E-01
  0.66302E-03  0.86346E+02  0.66280E-03  0.86403E+02  0.15560E-02  0.11506E+03  0.15548E-02  0.11524E+03 -0.13885E-02 -0.34972E-07 -0.13894E-02 -0.34924E-07     35 -0.38293E-04  0.86403E+02  0.29795E-03  0.11524E+03 -0.42508E-03 -0.34924E-07  0.26319E+00  0.34015E-01
  0.66818E-03  0.86928E+02  0.66796E-03  0.86986E+02  0.15941E-02  0.11583E+03  0.15929E-02  0.11601E+03 -0.14292E-02 -0.34315E-07 -0.14302E-02 -0.34266E-07     36 -0.37860E-04  0.86986E+02  0.32753E-03  0.11601E+03 -0.45936E-03 -0.34266E-07  0.26127E+00  0.37472E-01
  0.67332E-03  0.87506E+02  0.67310E-03  0.87565E+02  0.16325E-02  0.11660E+03  0.16312E-02  0.11679E+03 -0.14703E-02 -0.27739E-07 -0.14714E-02 -0.27698E-07     37 -0.37411E-04  0.87565E+02  0.35740E-03  0.11679E+03 -0.49407E-03 -0.27698E-07  0.26219E+00  0.40989E-01
  0.67840E-03  0.88081E+02  0.67817E-03  0.88141E+02  0.16712E-02  0.11736E+03  0.16698E-02  0.11756E+03 -0.15118E-02 -0.29422E-07 -0.15130E-02 -0.29378E-07     38 -0.37005E-04  0.88141E+02  0.38762E-03  0.11756E+03 -0.52918E-03 -0.29378E-07  0.26090E+00  0.44564E-01
  0.68337E-03  0.88646E+02  0.68313E-03  0.88706E+02  0.17100E-02  0.11811E+03  0.17085E-02  0.11831E+03 -0.15535E-02 -0.28202E-07 -0.15547E-02 -0.28158E-07     39 -0.36623E-04  0.88706E+02  0.41812E-03  0.11831E+03 -0.56457E-03 -0.28158E-07  0.25823E+00  0.48195E-01
  0.68824E-03  0.89195E+02  0.68801E-03  0.89256E+02  0.17486E-02  0.11884E+03  0.17470E-02  0.11905E+03 -0.15949E-02 -0.27921E-07 -0.15962E-02 -0.27877E-07     40 -0.36208E-04  0.89256E+02  0.44859E-03  0.11905E+03 -0.59993E-03 -0.27877E-07  0.25458E+00  0.51848E-01
  0.69300E-03  0.89732E+02  0.69276E-03  0.89794E+02  0.17870E-02  0.11955E+03  0.17854E-02  0.11977E+03 -0.16362E-02 -0.29926E-07 -0.16376E-02 -0.29877E-07     41 -0.35809E-04  0.89794E+02  0.47909E-03  0.11977E+03 -0.63532E-03 -0.29877E-07  0.25338E+00  0.55526E-01
  0.69768E-03  0.90261E+02  0.69743E-03  0.90324E+02  0.18252E-02  0.12025E+03  0.18236E-02  0.12047E+03 -0.16774E-02 -0.30755E-07 -0.16788E-02 -0.30704E-07     42 -0.35430E-04  0.90324E+02  0.50955E-03  0.12047E+03 -0.67066E-03 -0.30704E-07  0.25131E+00  0.59219E-01
  0.70225E-03  0.90780E+02  0.70201E-03  0.90843E+02  0.18634E-02  0.12094E+03  0.18616E-02  0.12117E+03 -0.17185E-02 -0.32856E-07 -0.17199E-02 -0.32800E-07     43 -0.35064E-04  0.90843E+02  0.54006E-03  0.12117E+03 -0.70598E-03 -0.32800E-07  0.24930E+00  0.62938E-01
  0.70676E-03  0.91290E+02  0.70652E-03  0.91355E+02  0.19016E-02  0.12162E+03  0.18998E-02  0.12185E+03 -0.17596E-02 -0.33069E-07 -0.17612E-02 -0.33011E-07     44 -0.34702E-04  0.91355E+02  0.57079E-03  0.12185E+03 -0.74150E-03 -0.33011E-07  0.24825E+00  0.66706E-01
  0.71123E-03  0.91794E+02  0.71098E-03  0.91859E+02  0.19402E-02  0.12229E+03  0.19383E-02  0.12253E+03 -0.18012E-02 -0.31902E-07 -0.18028E-02 -0.31845E-07     45 -0.34321E-04  0.91859E+02  0.60190E-03  0.12253E+03 -0.77748E-03 -0.31845E-07  0.24657E+00  0.70542E-01
  0.71565E-03  0.92287E+02  0.71539E-03  0.92353E+02  0.19790E-02  0.12294E+03  0.19770E-02  0.12318E+03 -0.18430E-02 -0.31689E-07 -0.18447E-02 -0.31630E-07     46 -0.33909E-04  0.92353E+02  0.63344E-03  0.12318E+03 -0.81390E-03 -0.31630E-07  0.24369E+00  0.74455E-01
  0.72001E-03  0.92766E+02  0.71975E-03  0.92833E+02  0.20179E-02  0.12358E+03  0.20159E-02  0.12383E+03 -0.18851E-02 -0.32271E-07 -0.18869E-02 -0.32210E-07     47 -0.33444E-04  0.92833E+02  0.66526E-03  0.12383E+03 -0.85067E-03 -0.32210E-07  0.24074E+00  0.78427E-01
  0.72438E-03  0.93232E+02  0.72412E-03  0.93299E+02  0.20569E-02  0.12419E+03  0.20548E-02  0.12445E+03 -0.19274E-02 -0.31575E-07 -0.19292E-02 -0.31514E-07     48 -0.32853E-04  0.93299E+02  0.69738E-03  0.12445E+03 -0.88782E-03 -0.31514E-07  0.23728E+00  0.82470E-01
  0.72879E-03  0.93682E+02  0.72852E-03  0.93751E+02  0.20959E-02  0.12479E+03  0.20937E-02  0.12505E+03 -0.19697E-02 -0.31227E-07 -0.19716E-02 -0.31166E-07     49 -0.32105E-04  0.93751E+02  0.72971E-03  0.12505E+03 -0.92517E-03 -0.31166E-07  0.23361E+00  0.86573E-01
  0.73317E-03  0.94115E+02  0.73291E-03  0.94184E+02  0.21346E-02  0.12536E+03  0.21323E-02  0.12563E+03 -0.20117E-02 -0.30707E-07 -0.20138E-02 -0.30645E-07     50 -0.31232E-04  0.94184E+02  0.76199E-03  0.12563E+03 -0.96247E-03 -0.30645E-07  0.22875E+00  0.90701E-01
  0.73760E-03  0.94534E+02  0.73732E-03  0.94604E+02  0.21732E-02  0.12592E+03  0.21709E-02  0.12619E+03 -0.20539E-02 -0.31144E-07 -0.20560E-02 -0.31080E-07     51 -0.30213E-04  0.94604E+02  0.79444E-03  0.12619E+03 -0.99999E-03 -0.31080E-07  0.22679E+00  0.94883E-01
  0.74207E-03  0.94942E+02  0.74180E-03  0.95013E+02  0.22119E-02  0.12646E+03  0.22094E-02  0.12674E+03 -0.20961E-02 -0.31000E-07 -0.20983E-02 -0.30935E-07     52 -0.29050E-04  0.95013E+02  0.82704E-03  0.12674E+03 -0.10377E-02 -0.30935E-07  0.22350E+00  0.99116E-01
  0.74662E-03  0.95338E+02  0.74634E-03  0.95409E+02  0.22506E-02  0.12698E+03  0.22480E-02  0.12727E+03 -0.21384E-02 -0.32818E-07 -0.21407E-02 -0.32748E-07     53 -0.27714E-04  0.95409E+02  0.85983E-03  0.12727E+03 -0.10757E-02 -0.32748E-07  0.22039E+00  0.10341E+00
  0.75125E-03  0.95721E+02  0.75097E-03  0.95793E+02  0.22892E-02  0.12749E+03  0.22866E-02  0.12778E+03 -0.21808E-02 -0.31668E-07 -0.21832E-02 -0.31599E-07     54 -0.26198E-04  0.95793E+02  0.89281E-03  0.12778E+03 -0.11139E-02 -0.31599E-07  0.21730E+00  0.10776E+00
  0.75591E-03  0.96093E+02  0.75562E-03  0.96165E+02  0.23278E-02  0.12798E+03  0.23251E-02  0.12828E+03 -0.22234E-02 -0.32019E-07 -0.22259E-02 -0.31948E-07     55 -0.24555E-04  0.96165E+02  0.92591E-03  0.12828E+03 -0.11525E-02 -0.31948E-07  0.21434E+00  0.11215E+00
  0.76058E-03  0.96452E+02  0.76030E-03  0.96526E+02  0.23663E-02  0.12846E+03  0.23635E-02  0.12876E+03 -0.22659E-02 -0.32659E-07 -0.22685E-02 -0.32585E-07     56 -0.22802E-04  0.96526E+02  0.95900E-03  0.12876E+03 -0.11910E-02 -0.32585E-07  0.21096E+00  0.11658E+00
  0.76522E-03  0.96800E+02  0.76493E-03  0.96874E+02  0.24045E-02  0.12892E+03  0.24017E-02  0.12923E+03 -0.23082E-02 -0.32662E-07 -0.23109E-02 -0.32587E-07     57 -0.20987E-04  0.96874E+02  0.99207E-03  0.12923E+03 -0.12295E-02 -0.32587E-07  0.20778E+00  0.12102E+00
  0.76987E-03  0.97138E+02  0.76957E-03  0.97213E+02  0.24428E-02  0.12937E+03  0.24398E-02  0.12968E+03 -0.23506E-02 -0.33543E-07 -0.23534E-02 -0.33465E-07     58 -0.19086E-04  0.97213E+02  0.10253E-02  0.12968E+03 -0.12682E-02 -0.33465E-07  0.20544E+00  0.12551E+00
  0.77452E-03  0.97466E+02  0.77422E-03  0.97542E+02  0.24812E-02  0.12980E+03  0.24781E-02  0.13012E+03 -0.23931E-02 -0.32925E-07 -0.23960E-02 -0.32846E-07     59 -0.17100E-04  0.97542E+02  0.10588E-02  0.13012E+03 -0.13072E-02 -0.32846E-07  0.20282E+00  0.13005E+00
  0.77918E-03  0.97785E+02  0.77888E-03  0.97861E+02  0.25197E-02  0.13022E+03  0.25166E-02  0.13055E+03 -0.24359E-02 -0.33094E-07 -0.24389E-02 -0.33013E-07     60 -0.15021E-04  0.97861E+02  0.10926E-02  0.13055E+03 -0.13465E-02 -0.33013E-07  0.19963E+00  0.13465E+00
  0.78388E-03  0.98091E+02  0.78358E-03  0.98168E+02  0.25583E-02  0.13063E+03  0.25550E-02  0.13096E+03 -0.24787E-02 -0.33204E-07 -0.24818E-02 -0.33122E-07     61 -0.12811E-04  0.98168E+02  0.11265E-02  0.13096E+03 -0.13860E-02 -0.33122E-07  0.19590E+00  0.13931E+00
  0.78866E-03  0.98387E+02  0.78834E-03  0.98465E+02  0.25970E-02  0.13102E+03  0.25937E-02  0.13136E+03 -0.25218E-02 -0.33555E-07 -0.25250E-02 -0.33470E-07     62 -0.10444E-04  0.98465E+02  0.11608E-02  0.13136E+03 -0.14258E-02 -0.33470E-07  0.19338E+00  0.14404E+00
  0.79346E-03  0.98675E+02  0.79314E-03  0.98753E+02  0.26358E-02  0.13140E+03  0.26324E-02  0.13175E+03 -0.25650E-02 -0.32670E-07 -0.25683E-02 -0.32586E-07     63 -0.79738E-05  0.98753E+02  0.11953E-02  0.13175E+03 -0.14659E-02 -0.32586E-07  0.19061E+00  0.14882E+00
  0.79826E-03  0.98954E+02  0.79795E-03  0.99033E+02  0.26747E-02  0.13177E+03  0.26712E-02  0.13212E+03 -0.26083E-02 -0.32396E-07 -0.26117E-02 -0.32312E-07     64 -0.54384E-05  0.99033E+02  0.12300E-02  0.13212E+03 -0.15062E-02 -0.32312E-07  0.18875E+00  0.15365E+00
  0.80310E-03  0.99228E+02  0.80278E-03  0.99308E+02  0.27137E-02  0.13213E+03  0.27101E-02  0.13249E+03 -0.26517E-02 -0.33879E-07 -0.26552E-02 -0.33789E-07     65 -0.28263E-05  0.99308E+02  0.12649E-02  0.13249E+03 -0.15466E-02 -0.33789E-07  0.18708E+00  0.15852E+00
  0.80797E-03  0.99496E+02  0.80764E-03  0.99576E+02  0.27528E-02  0.13248E+03  0.27490E-02  0.13285E+03 -0.26953E-02 -0.32985E-07 -0.26989E-02 -0.32896E-07     66 -0.13303E-06  0.99576E+02  0.12999E-02  0.13285E+03 -0.15873E-02 -0.32896E-07  0.18534E+00  0.16344E+00
  0.81287E-03  0.99758E+02  0.81254E-03  0.99839E+02  0.27920E-02  0.13283E+03  0.27881E-02  0.13320E+03 -0.27390E-02 -0.33459E-07 -0.27427E-02 -0.33367E-07     67  0.26436E-05  0.99839E+02  0.13351E-02  0.13320E+03 -0.16282E-02 -0.33367E-07  0.18327E+00  0.16840E+00
  0.81780E-03  0.10001E+03  0.81746E-03  0.10010E+03  0.28311E-02  0.13317E+03  0.28271E-02  0.13354E+03 -0.27827E-02 -0.32773E-07 -0.27865E-02 -0.32682E-07     68  0.54970E-05  0.10010E+03  0.13704E-02  0.13354E+03 -0.16691E-02 -0.32682E-07  0.18151E+00  0.17339E+00
  0.82277E-03  0.10026E+03  0.82243E-03  0.10035E+03  0.28703E-02  0.13350E+03  0.28661E-02  0.13388E+03 -0.28264E-02 -0.32875E-07 -0.28304E-02 -0.32782E-07     69  0.84384E-05  0.10035E+03  0.14058E-02  0.13388E+03 -0.17102E-02 -0.32782E-07  0.17992E+00  0.17841E+00
  0.82780E-03  0.10051E+03  0.82745E-03  0.10059E+03  0.29096E-02  0.13382E+03  0.29054E-02  0.13421E+03 -0.28703E-02 -0.32888E-07 -0.28745E-02 -0.32794E-07     70  0.11467E-04  0.10059E+03  0.14414E-02  0.13421E+03 -0.17515E-02 -0.32794E-07  0.17890E+00  0.18349E+00
  0.83285E-03  0.10075E+03  0.83250E-03  0.10083E+03  0.29489E-02  0.13414E+03  0.29445E-02  0.13453E+03 -0.29142E-02 -0.32717E-07 -0.29185E-02 -0.32622E-07     71  0.14569E-04  0.10083E+03  0.14770E-02  0.13453E+03 -0.17928E-02 -0.32622E-07  0.17650E+00  0.18859E+00
  0.83793E-03  0.10098E+03  0.83758E-03  0.10107E+03  0.29881E-02  0.13445E+03  0.29836E-02  0.13485E+03 -0.29581E-02 -0.32758E-07 -0.29625E-02 -0.32661E-07     72  0.17751E-04  0.10107E+03  0.15127E-02  0.13485E+03 -0.18342E-02 -0.32661E-07  0.17455E+00  0.19371E+00
  0.84303E-03  0.10121E+03  0.84268E-03  0.10130E+03  0.30273E-02  0.13475E+03  0.30227E-02  0.13516E+03 -0.30019E-02 -0.32496E-07 -0.30064E-02 -0.32398E-07     73  0.20994E-04  0.10130E+03  0.15484E-02  0.13516E+03 -0.18755E-02 -0.32398E-07  0.17283E+00  0.19886E+00
  0.84812E-03  0.10144E+03  0.84776E-03  0.10152E+03  0.30664E-02  0.13504E+03  0.30617E-02  0.13546E+03 -0.30456E-02 -0.32801E-07 -0.30503E-02 -0.32702E-07     74  0.24273E-04  0.10152E+03  0.15841E-02  0.13546E+03 -0.19169E-02 -0.32702E-07  0.17082E+00  0.20403E+00
  0.85320E-03  0.10165E+03  0.85284E-03  0.10174E+03  0.31055E-02  0.13533E+03  0.31007E-02  0.13575E+03 -0.30893E-02 -0.32797E-07 -0.30941E-02 -0.32696E-07     75  0.27586E-04  0.10174E+03  0.16199E-02  0.13575E+03 -0.19583E-02 -0.32696E-07  0.16918E+00  0.20922E+00
  0.85829E-03  0.10187E+03  0.85792E-03  0.10195E+03  0.31446E-02  0.13561E+03  0.31397E-02  0.13604E+03 -0.31330E-02 -0.32705E-07 -0.31379E-02 -0.32603E-07     76  0.30939E-04  0.10195E+03  0.16557E-02  0.13604E+03 -0.19997E-02 -0.32603E-07  0.16774E+00  0.21443E+00
  0.86336E-03  0.10208E+03  0.86299E-03  0.10216E+03  0.31838E-02  0.13589E+03  0.31787E-02  0.13632E+03 -0.31767E-02 -0.32649E-07 -0.31817E-02 -0.32545E-07     77  0.34318E-04  0.10216E+03  0.16917E-02  0.13632E+03 -0.20412E-02 -0.32545E-07  0.16600E+00  0.21967E+00
  0.86844E-03  0.10228E+03  0.86806E-03  0.10237E+03  0.32229E-02  0.13615E+03  0.32177E-02  0.13659E+03 -0.32204E-02 -0.31948E-07 -0.32256E-02 -0.31845E-07     78  0.37736E-04  0.10237E+03  0.17277E-02  0.13659E+03 -0.20827E-02 -0.31845E-07  0.16468E+00  0.22494E+00
  0.87353E-03  0.10248E+03  0.87315E-03  0.10257E+03  0.32621E-02  0.13642E+03  0.32568E-02  0.13686E+03 -0.32641E-02 -0.32425E-07 -0.32695E-02 -0.32319E-07     79  0.41202E-04  0.10257E+03  0.17638E-02  0.13686E+03 -0.21244E-02 -0.32319E-07  0.16348E+00  0.23023E+00
  0.87866E-03  0.10268E+03  0.87827E-03  0.10277E+03  0.33014E-02  0.13668E+03  0.32960E-02  0.13713E+03 -0.33080E-02 -0.29675E-07 -0.33135E-02 -0.29576E-07     80  0.44720E-04  0.10277E+03  0.18001E-02  0.13713E+03 -0.21662E-02 -0.29576E-07  0.16260E+00  0.23556E+00
  0.88380E-03  0.10287E+03  0.88341E-03  0.10296E+03  0.33407E-02  0.13693E+03  0.33352E-02  0.13739E+03 -0.33520E-02 -0.30114E-07 -0.33577E-02 -0.30013E-07     81  0.48290E-04  0.10296E+03  0.18364E-02  0.13739E+03 -0.22081E-02 -0.30013E-07  0.16137E+00  0.24092E+00
  0.88898E-03  0.10306E+03  0.88858E-03  0.10315E+03  0.33802E-02  0.13719E+03  0.33745E-02  0.13765E+03 -0.33962E-02 -0.27382E-07 -0.34020E-02 -0.27289E-07     82  0.51910E-04  0.10315E+03  0.18729E-02  0.13765E+03 -0.22503E-02 -0.27289E-07  0.16044E+00  0.24631E+00
