  0.88244E-03  0.76961E+02  0.88205E-03  0.77029E+02  0.16587E-03  0.38504E+02  0.16586E-03  0.38511E+02 -0.54803E-03  0.20618E-08 -0.54818E-03  0.20606E-08     18 -0.50128E-04  0.77029E+02 -0.23869E-04  0.38511E+02  0.43994E-05  0.20606E-08  0.10428E+00 -0.23932E-02
  0.93149E-03  0.81234E+02  0.93105E-03  0.81309E+02  0.17509E-03  0.40643E+02  0.17507E-03  0.40650E+02 -0.57847E-03  0.19278E-08 -0.57863E-03  0.19266E-08     19 -0.52926E-04  0.81309E+02 -0.25198E-04  0.40650E+02  0.46517E-05  0.19266E-08  0.34312E+01 -0.26673E-02
  0.98053E-03  0.85506E+02  0.98005E-03  0.85590E+02  0.18430E-03  0.42783E+02  0.18428E-03  0.42790E+02 -0.60890E-03  0.20143E-08 -0.60909E-03  0.20130E-08     20 -0.55725E-04  0.85590E+02 -0.26526E-04  0.42790E+02  0.49048E-05  0.20130E-08  0.10474E+00 -0.29564E-02
  0.10296E-02  0.89777E+02  0.10291E-02  0.89870E+02  0.19352E-03  0.44922E+02  0.19350E-03  0.44930E+02 -0.63933E-03  0.20498E-08 -0.63954E-03  0.20485E-08     21 -0.58526E-04  0.89870E+02 -0.27855E-04  0.44930E+02  0.51587E-05  0.20485E-08  0.34464E+01 -0.32604E-02
  0.10772E-02  0.93894E+02  0.10767E-02  0.93995E+02  0.20245E-03  0.46983E+02  0.20243E-03  0.46993E+02 -0.66906E-03  0.22632E-08 -0.66928E-03  0.22616E-08     22 -0.60846E-04  0.93995E+02 -0.29084E-04  0.46993E+02  0.50066E-05  0.22616E-08  0.10139E+00 -0.35302E-02
  0.11198E-02  0.97340E+02  0.11192E-02  0.97449E+02  0.20996E-03  0.48709E+02  0.20994E-03  0.48719E+02 -0.69669E-03  0.22506E-08 -0.69693E-03  0.22490E-08     23 -0.60102E-04  0.97449E+02 -0.30075E-04  0.48719E+02  0.21326E-05  0.22490E-08  0.28970E+01 -0.35063E-02
  0.11657E-02  0.10103E+03  0.11651E-02  0.10115E+03  0.21791E-03  0.50560E+02  0.21788E-03  0.50571E+02 -0.72665E-03  0.28338E-08 -0.72692E-03  0.28317E-08     24 -0.59045E-04  0.10115E+03 -0.31252E-04  0.50571E+02 -0.12865E-05  0.28317E-08  0.10914E+00 -0.34598E-02
  0.12019E-02  0.10308E+03  0.12011E-02  0.10320E+03  0.22213E-03  0.51582E+02  0.22211E-03  0.51593E+02 -0.75404E-03  0.20441E-08 -0.75433E-03  0.20425E-08     25 -0.47739E-04  0.10320E+03 -0.32065E-04  0.51593E+02 -0.14016E-04  0.20425E-08  0.16072E+01 -0.23462E-02
  0.12465E-02  0.10658E+03  0.12457E-02  0.10671E+03  0.22965E-03  0.53338E+02  0.22963E-03  0.53350E+02 -0.78305E-03  0.28198E-08 -0.78335E-03  0.28175E-08     26 -0.45672E-04  0.10671E+03 -0.33200E-04  0.53350E+02 -0.17836E-04  0.28175E-08  0.18799E+00 -0.21888E-02
  0.12862E-02  0.10869E+03  0.12854E-02  0.10883E+03  0.23389E-03  0.54394E+02  0.23386E-03  0.54407E+02 -0.81260E-03  0.27971E-08 -0.81293E-03  0.27948E-08     27 -0.31654E-04  0.10883E+03 -0.34164E-04  0.54407E+02 -0.32243E-04  0.27948E-08  0.97095E+00 -0.72999E-03
  0.13275E-02  0.11108E+03  0.13266E-02  0.11123E+03  0.23865E-03  0.55595E+02  0.23862E-03  0.55608E+02 -0.84315E-03  0.24390E-08 -0.84350E-03  0.24369E-08     28 -0.19461E-04  0.11123E+03 -0.35321E-04  0.55608E+02 -0.45574E-04  0.24369E-08  0.21432E+00  0.54801E-03
  0.13642E-02  0.11240E+03  0.13633E-02  0.11256E+03  0.24078E-03  0.56256E+02  0.24075E-03  0.56270E+02 -0.87349E-03  0.30183E-08 -0.87387E-03  0.30157E-08     29  0.11559E-05  0.11256E+03 -0.36439E-04  0.56270E+02 -0.66437E-04  0.30157E-08  0.53699E+00  0.27923E-02
  0.14037E-02  0.11422E+03  0.14027E-02  0.11438E+03  0.24414E-03  0.57167E+02  0.24411E-03  0.57181E+02 -0.90450E-03  0.31959E-08 -0.90490E-03  0.31930E-08     30  0.18480E-04  0.11438E+03 -0.37558E-04  0.57181E+02 -0.84393E-04  0.31930E-08  0.29587E+00  0.46945E-02
  0.14422E-02  0.11569E+03  0.14411E-02  0.11586E+03  0.24672E-03  0.57903E+02  0.24669E-03  0.57918E+02 -0.93593E-03  0.32432E-08 -0.93637E-03  0.32402E-08     31  0.39074E-04  0.11586E+03 -0.38606E-04  0.57918E+02 -0.10528E-03  0.32402E-08  0.43570E+00  0.70050E-02
  0.14809E-02  0.11725E+03  0.14798E-02  0.11742E+03  0.24958E-03  0.58687E+02  0.24955E-03  0.58701E+02 -0.96722E-03  0.32671E-08 -0.96769E-03  0.32639E-08     32  0.58713E-04  0.11742E+03 -0.39595E-04  0.58701E+02 -0.12535E-03  0.32639E-08  0.31572E+00  0.92380E-02
  0.15187E-02  0.11862E+03  0.15175E-02  0.11880E+03  0.25198E-03  0.59374E+02  0.25195E-03  0.59389E+02 -0.99852E-03  0.32583E-08 -0.99902E-03  0.32550E-08     33  0.79815E-04  0.11880E+03 -0.40581E-04  0.59389E+02 -0.14681E-03  0.32550E-08  0.38339E+00  0.11672E-01
  0.15568E-02  0.12002E+03  0.15556E-02  0.12021E+03  0.25446E-03  0.60077E+02  0.25443E-03  0.60093E+02 -0.10301E-02  0.31137E-08 -0.10307E-02  0.31105E-08     34  0.10082E-03  0.12021E+03 -0.41559E-04  0.60093E+02 -0.16835E-03  0.31105E-08  0.32450E+00  0.14124E-01
  0.15952E-02  0.12131E+03  0.15939E-02  0.12151E+03  0.25661E-03  0.60724E+02  0.25657E-03  0.60740E+02 -0.10624E-02  0.30826E-08 -0.10630E-02  0.30793E-08     35  0.12344E-03  0.12151E+03 -0.42598E-04  0.60740E+02 -0.19135E-03  0.30793E-08  0.35331E+00  0.16795E-01
  0.16329E-02  0.12255E+03  0.16316E-02  0.12275E+03  0.25848E-03  0.61345E+02  0.25845E-03  0.61361E+02 -0.10942E-02  0.29180E-08 -0.10948E-02  0.29148E-08     36  0.14606E-03  0.12275E+03 -0.43778E-04  0.61361E+02 -0.21423E-03  0.29148E-08  0.31266E+00  0.19486E-01
  0.16709E-02  0.12369E+03  0.16695E-02  0.12389E+03  0.26006E-03  0.61916E+02  0.26003E-03  0.61932E+02 -0.11266E-02  0.31619E-08 -0.11272E-02  0.31583E-08     37  0.17018E-03  0.12389E+03 -0.45005E-04  0.61932E+02 -0.23849E-03  0.31583E-08  0.32576E+00  0.22384E-01
  0.17079E-02  0.12475E+03  0.17064E-02  0.12496E+03  0.26150E-03  0.62447E+02  0.26147E-03  0.62464E+02 -0.11581E-02  0.31154E-08 -0.11588E-02  0.31118E-08     38  0.19415E-03  0.12496E+03 -0.46174E-04  0.62464E+02 -0.26244E-03  0.31118E-08  0.29195E+00  0.25295E-01
  0.17441E-02  0.12569E+03  0.17425E-02  0.12591E+03  0.26267E-03  0.62921E+02  0.26264E-03  0.62938E+02 -0.11894E-02  0.29228E-08 -0.11901E-02  0.29193E-08     39  0.21879E-03  0.12591E+03 -0.47335E-04  0.62938E+02 -0.28690E-03  0.29193E-08  0.29152E+00  0.28312E-01
  0.17804E-02  0.12658E+03  0.17789E-02  0.12681E+03  0.26364E-03  0.63369E+02  0.26360E-03  0.63386E+02 -0.12209E-02  0.16506E-08 -0.12217E-02  0.16486E-08     40  0.24424E-03  0.12681E+03 -0.48567E-04  0.63386E+02 -0.31208E-03  0.16486E-08  0.27646E+00  0.31450E-01
  0.18177E-02  0.12741E+03  0.18161E-02  0.12764E+03  0.26446E-03  0.63785E+02  0.26443E-03  0.63802E+02 -0.12535E-02  0.19151E-08 -0.12543E-02  0.19127E-08     41  0.27134E-03  0.12764E+03 -0.49782E-04  0.63802E+02 -0.33871E-03  0.19127E-08  0.27149E+00  0.34820E-01
  0.18559E-02  0.12818E+03  0.18542E-02  0.12842E+03  0.26520E-03  0.64175E+02  0.26516E-03  0.64192E+02 -0.12872E-02  0.16556E-08 -0.12880E-02  0.16535E-08     42  0.29998E-03  0.12842E+03 -0.50958E-04  0.64192E+02 -0.36685E-03  0.16535E-08  0.26007E+00  0.38412E-01
  0.18944E-02  0.12890E+03  0.18926E-02  0.12914E+03  0.26583E-03  0.64532E+02  0.26579E-03  0.64549E+02 -0.13216E-02  0.18126E-08 -0.13225E-02  0.18102E-08     43  0.32972E-03  0.12914E+03 -0.52079E-04  0.64549E+02 -0.39612E-03  0.18102E-08  0.24962E+00  0.42170E-01
  0.19329E-02  0.12955E+03  0.19310E-02  0.12980E+03  0.26631E-03  0.64861E+02  0.26627E-03  0.64879E+02 -0.13564E-02  0.18270E-08 -0.13573E-02  0.18245E-08     44  0.36016E-03  0.12980E+03 -0.53209E-04  0.64879E+02 -0.42621E-03  0.18245E-08  0.24041E+00  0.46038E-01
  0.19713E-02  0.13016E+03  0.19694E-02  0.13042E+03  0.26673E-03  0.65169E+02  0.26669E-03  0.65187E+02 -0.13914E-02  0.19471E-08 -0.13924E-02  0.19444E-08     45  0.39102E-03  0.13042E+03 -0.54298E-04  0.65187E+02 -0.45688E-03  0.19444E-08  0.23401E+00  0.49982E-01
  0.20099E-02  0.13075E+03  0.20078E-02  0.13101E+03  0.26715E-03  0.65463E+02  0.26711E-03  0.65480E+02 -0.14268E-02 -0.44260E-09 -0.14278E-02 -0.44197E-09     46  0.42233E-03  0.13101E+03 -0.55308E-04  0.65480E+02 -0.48810E-03 -0.44197E-09  0.22992E+00  0.54009E-01
  0.20484E-02  0.13130E+03  0.20464E-02  0.13157E+03  0.26756E-03  0.65743E+02  0.26753E-03  0.65760E+02 -0.14624E-02 -0.73384E-09 -0.14634E-02 -0.73277E-09     47  0.45402E-03  0.13157E+03 -0.56263E-04  0.65760E+02 -0.51968E-03 -0.73277E-09  0.22395E+00  0.58106E-01
  0.20874E-02  0.13184E+03  0.20852E-02  0.13211E+03  0.26792E-03  0.66012E+02  0.26789E-03  0.66029E+02 -0.14984E-02 -0.62157E-09 -0.14995E-02 -0.62064E-09     48  0.48635E-03  0.13211E+03 -0.57217E-04  0.66029E+02 -0.55185E-03 -0.62064E-09  0.22137E+00  0.62306E-01
  0.21268E-02  0.13236E+03  0.21245E-02  0.13264E+03  0.26823E-03  0.66274E+02  0.26819E-03  0.66292E+02 -0.15348E-02 -0.73342E-09 -0.15360E-02 -0.73229E-09     49  0.51925E-03  0.13264E+03 -0.58194E-04  0.66292E+02 -0.58460E-03 -0.73229E-09  0.21909E+00  0.66597E-01
  0.21665E-02  0.13287E+03  0.21641E-02  0.13316E+03  0.26853E-03  0.66530E+02  0.26849E-03  0.66548E+02 -0.15718E-02 -0.77467E-09 -0.15730E-02 -0.77345E-09     50  0.55263E-03  0.13316E+03 -0.59146E-04  0.66548E+02 -0.61792E-03 -0.77345E-09  0.21705E+00  0.70970E-01
  0.22062E-02  0.13336E+03  0.22038E-02  0.13366E+03  0.26884E-03  0.66779E+02  0.26880E-03  0.66797E+02 -0.16089E-02 -0.10785E-08 -0.16102E-02 -0.10768E-08     51  0.58620E-03  0.13366E+03 -0.60046E-04  0.66797E+02 -0.65155E-03 -0.10768E-08  0.21315E+00  0.75388E-01
  0.22455E-02  0.13383E+03  0.22430E-02  0.13413E+03  0.26913E-03  0.67017E+02  0.26909E-03  0.67035E+02 -0.16459E-02 -0.12768E-08 -0.16472E-02 -0.12747E-08     52  0.61964E-03  0.13413E+03 -0.60922E-04  0.67035E+02 -0.68511E-03 -0.12747E-08  0.20833E+00  0.79808E-01
  0.22847E-02  0.13429E+03  0.22821E-02  0.13459E+03  0.26936E-03  0.67245E+02  0.26932E-03  0.67264E+02 -0.16827E-02 -0.12684E-08 -0.16841E-02 -0.12663E-08     53  0.65320E-03  0.13459E+03 -0.61803E-04  0.67264E+02 -0.71872E-03 -0.12663E-08  0.20532E+00  0.84257E-01
  0.23240E-02  0.13473E+03  0.23213E-02  0.13504E+03  0.26952E-03  0.67467E+02  0.26948E-03  0.67485E+02 -0.17196E-02 -0.12331E-08 -0.17211E-02 -0.12310E-08     54  0.68701E-03  0.13504E+03 -0.62724E-04  0.67485E+02 -0.75247E-03 -0.12310E-08  0.20228E+00  0.88753E-01
  0.23634E-02  0.13515E+03  0.23606E-02  0.13547E+03  0.26961E-03  0.67681E+02  0.26958E-03  0.67700E+02 -0.17566E-02 -0.11466E-08 -0.17581E-02 -0.11446E-08     55  0.72107E-03  0.13547E+03 -0.63672E-04  0.67700E+02 -0.78641E-03 -0.11446E-08  0.19972E+00  0.93296E-01
  0.24027E-02  0.13556E+03  0.23998E-02  0.13589E+03  0.26965E-03  0.67889E+02  0.26962E-03  0.67907E+02 -0.17934E-02 -0.95430E-09 -0.17950E-02 -0.95259E-09     56  0.75518E-03  0.13589E+03 -0.64646E-04  0.67907E+02 -0.82033E-03 -0.95259E-09  0.19617E+00  0.97858E-01
  0.24419E-02  0.13596E+03  0.24389E-02  0.13629E+03  0.26963E-03  0.68089E+02  0.26959E-03  0.68108E+02 -0.18302E-02 -0.92471E-09 -0.18319E-02 -0.92301E-09     57  0.78940E-03  0.13629E+03 -0.65643E-04  0.68108E+02 -0.85431E-03 -0.92301E-09  0.19334E+00  0.10245E+00
  0.24811E-02  0.13634E+03  0.24781E-02  0.13668E+03  0.26954E-03  0.68283E+02  0.26951E-03  0.68302E+02 -0.18671E-02 -0.81150E-09 -0.18688E-02 -0.80998E-09     58  0.82381E-03  0.13668E+03 -0.66675E-04  0.68302E+02 -0.88844E-03 -0.80998E-09  0.19064E+00  0.10707E+00
  0.25205E-02  0.13672E+03  0.25173E-02  0.13706E+03  0.26937E-03  0.68472E+02  0.26933E-03  0.68490E+02 -0.19041E-02 -0.47817E-09 -0.19059E-02 -0.47726E-09     59  0.85847E-03  0.13706E+03 -0.67768E-04  0.68490E+02 -0.92281E-03 -0.47726E-09  0.18833E+00  0.11174E+00
  0.25600E-02  0.13708E+03  0.25567E-02  0.13743E+03  0.26910E-03  0.68655E+02  0.26906E-03  0.68674E+02 -0.19412E-02 -0.12656E-08 -0.19431E-02 -0.12632E-08     60  0.89336E-03  0.13743E+03 -0.68927E-04  0.68674E+02 -0.95738E-03 -0.12632E-08  0.18603E+00  0.11645E+00
  0.25995E-02  0.13743E+03  0.25961E-02  0.13779E+03  0.26875E-03  0.68834E+02  0.26871E-03  0.68852E+02 -0.19784E-02 -0.13026E-08 -0.19804E-02 -0.13000E-08     61  0.92844E-03  0.13779E+03 -0.70146E-04  0.68852E+02 -0.99210E-03 -0.13000E-08  0.18372E+00  0.12120E+00
  0.26391E-02  0.13778E+03  0.26356E-02  0.13814E+03  0.26833E-03  0.69007E+02  0.26829E-03  0.69026E+02 -0.20157E-02 -0.11723E-08 -0.20178E-02 -0.11699E-08     62  0.96371E-03  0.13814E+03 -0.71405E-04  0.69026E+02 -0.10270E-02 -0.11699E-08  0.18174E+00  0.12597E+00
  0.26788E-02  0.13811E+03  0.26752E-02  0.13848E+03  0.26786E-03  0.69177E+02  0.26782E-03  0.69195E+02 -0.20531E-02 -0.11779E-08 -0.20552E-02 -0.11755E-08     63  0.99914E-03  0.13848E+03 -0.72699E-04  0.69195E+02 -0.10620E-02 -0.11755E-08  0.17961E+00  0.13079E+00
  0.27185E-02  0.13844E+03  0.27148E-02  0.13882E+03  0.26734E-03  0.69342E+02  0.26730E-03  0.69360E+02 -0.20906E-02 -0.21968E-08 -0.20928E-02 -0.21922E-08     64  0.10347E-02  0.13882E+03 -0.74023E-04  0.69360E+02 -0.10971E-02 -0.21922E-08  0.17737E+00  0.13562E+00
  0.27582E-02  0.13876E+03  0.27544E-02  0.13914E+03  0.26678E-03  0.69503E+02  0.26675E-03  0.69521E+02 -0.21281E-02 -0.31838E-08 -0.21304E-02 -0.31770E-08     65  0.10704E-02  0.13914E+03 -0.75358E-04  0.69521E+02 -0.11324E-02 -0.31770E-08  0.17592E+00  0.14049E+00
  0.27981E-02  0.13907E+03  0.27942E-02  0.13946E+03  0.26620E-03  0.69661E+02  0.26616E-03  0.69680E+02 -0.21658E-02 -0.32782E-08 -0.21681E-02 -0.32711E-08     66  0.11063E-02  0.13946E+03 -0.76709E-04  0.69680E+02 -0.11679E-02 -0.32711E-08  0.17477E+00  0.14540E+00
  0.28382E-02  0.13938E+03  0.28342E-02  0.13977E+03  0.26560E-03  0.69817E+02  0.26557E-03  0.69835E+02 -0.22036E-02 -0.31764E-08 -0.22061E-02 -0.31694E-08     67  0.11425E-02  0.13977E+03 -0.78060E-04  0.69835E+02 -0.12036E-02 -0.31694E-08  0.17354E+00  0.15036E+00
  0.28784E-02  0.13968E+03  0.28742E-02  0.14008E+03  0.26499E-03  0.69970E+02  0.26495E-03  0.69988E+02 -0.22416E-02 -0.31852E-08 -0.22441E-02 -0.31780E-08     68  0.11788E-02  0.14008E+03 -0.79414E-04  0.69988E+02 -0.12394E-02 -0.31780E-08  0.17242E+00  0.15534E+00
  0.29188E-02  0.13998E+03  0.29145E-02  0.14039E+03  0.26436E-03  0.70121E+02  0.26433E-03  0.70139E+02 -0.22797E-02 -0.30654E-08 -0.22823E-02 -0.30584E-08     69  0.12154E-02  0.14039E+03 -0.80773E-04  0.70139E+02 -0.12755E-02 -0.30584E-08  0.17178E+00  0.16038E+00
  0.29594E-02  0.14027E+03  0.29550E-02  0.14069E+03  0.26372E-03  0.70270E+02  0.26368E-03  0.70289E+02 -0.23181E-02 -0.27948E-08 -0.23208E-02 -0.27883E-08     70  0.12522E-02  0.14069E+03 -0.82139E-04  0.70289E+02 -0.13118E-02 -0.27883E-08  0.17078E+00  0.16546E+00
  0.30001E-02  0.14056E+03  0.29956E-02  0.14098E+03  0.26303E-03  0.70417E+02  0.26300E-03  0.70435E+02 -0.23566E-02 -0.29705E-08 -0.23593E-02 -0.29635E-08     71  0.12892E-02  0.14098E+03 -0.83534E-04  0.70435E+02 -0.13482E-02 -0.29635E-08  0.16934E+00  0.17058E+00
  0.30409E-02  0.14085E+03  0.30363E-02  0.14127E+03  0.26232E-03  0.70561E+02  0.26229E-03  0.70579E+02 -0.23951E-02 -0.30095E-08 -0.23980E-02 -0.30023E-08     72  0.13264E-02  0.14127E+03 -0.84939E-04  0.70579E+02 -0.13847E-02 -0.30023E-08  0.16779E+00  0.17572E+00
  0.30817E-02  0.14112E+03  0.30770E-02  0.14156E+03  0.26158E-03  0.70702E+02  0.26155E-03  0.70720E+02 -0.24337E-02 -0.30159E-08 -0.24367E-02 -0.30086E-08     73  0.13636E-02  0.14156E+03 -0.86362E-04  0.70720E+02 -0.14214E-02 -0.30086E-08  0.16641E+00  0.18088E+00
  0.31227E-02  0.14140E+03  0.31178E-02  0.14184E+03  0.26082E-03  0.70840E+02  0.26079E-03  0.70858E+02 -0.24725E-02 -0.31171E-08 -0.24755E-02 -0.31094E-08     74  0.14011E-02  0.14184E+03 -0.87792E-04  0.70858E+02 -0.14583E-02 -0.31094E-08  0.16521E+00  0.18609E+00
  0.31638E-02  0.14166E+03  0.31588E-02  0.14211E+03  0.26005E-03  0.70976E+02  0.26002E-03  0.70994E+02 -0.25114E-02 -0.32414E-08 -0.25145E-02 -0.32332E-08     75  0.14388E-02  0.14211E+03 -0.89220E-04  0.70994E+02 -0.14953E-02 -0.32332E-08  0.16412E+00  0.19134E+00
  0.32050E-02  0.14193E+03  0.31999E-02  0.14238E+03  0.25929E-03  0.71109E+02  0.25925E-03  0.71128E+02 -0.25504E-02 -0.32448E-08 -0.25536E-02 -0.32365E-08     76  0.14766E-02  0.14238E+03 -0.90628E-04  0.71128E+02 -0.15325E-02 -0.32365E-08  0.16265E+00  0.19662E+00
  0.32463E-02  0.14219E+03  0.32410E-02  0.14265E+03  0.25853E-03  0.71241E+02  0.25850E-03  0.71259E+02 -0.25894E-02 -0.30995E-08 -0.25928E-02 -0.30915E-08     77  0.15145E-02  0.14265E+03 -0.92017E-04  0.71259E+02 -0.15698E-02 -0.30915E-08  0.16154E+00  0.20192E+00
  0.32875E-02  0.14244E+03  0.32821E-02  0.14291E+03  0.25780E-03  0.71369E+02  0.25777E-03  0.71388E+02 -0.26285E-02 -0.27002E-08 -0.26320E-02 -0.26931E-08     78  0.15524E-02  0.14291E+03 -0.93371E-04  0.71388E+02 -0.16071E-02 -0.26931E-08  0.16043E+00  0.20724E+00
  0.33287E-02  0.14269E+03  0.33232E-02  0.14316E+03  0.25708E-03  0.71496E+02  0.25705E-03  0.71515E+02 -0.26676E-02 -0.25933E-08 -0.26712E-02 -0.25863E-08     79  0.15904E-02  0.14316E+03 -0.94703E-04  0.71515E+02 -0.16445E-02 -0.25863E-08  0.15935E+00  0.21258E+00
  0.33698E-02  0.14293E+03  0.33642E-02  0.14342E+03  0.25637E-03  0.71621E+02  0.25634E-03  0.71639E+02 -0.27067E-02 -0.29323E-08 -0.27104E-02 -0.29244E-08     80  0.16283E-02  0.14342E+03 -0.96011E-04  0.71639E+02 -0.16818E-02 -0.29244E-08  0.15818E+00  0.21792E+00
  0.34110E-02  0.14318E+03  0.34052E-02  0.14366E+03  0.25567E-03  0.71744E+02  0.25563E-03  0.71762E+02 -0.27458E-02 -0.27036E-08 -0.27495E-02 -0.26962E-08     81  0.16663E-02  0.14366E+03 -0.97310E-04  0.71762E+02 -0.17192E-02 -0.26962E-08  0.15751E+00  0.22328E+00
  0.34522E-02  0.14341E+03  0.34463E-02  0.14391E+03  0.25496E-03  0.71865E+02  0.25492E-03  0.71884E+02 -0.27849E-02 -0.23421E-08 -0.27888E-02 -0.23356E-08     82  0.17044E-02  0.14391E+03 -0.98607E-04  0.71884E+02 -0.17567E-02 -0.23356E-08  0.15689E+00  0.22866E+00
