  0.23510E-03  0.53933E+02  0.23507E-03  0.53946E+02  0.13253E-02  0.10777E+03  0.13244E-02  0.10791E+03 -0.86725E-03  0.44332E-09 -0.86762E-03  0.44294E-09     28 -0.30674E-04  0.53946E+02  0.18529E-04  0.10791E+03 -0.93534E-04  0.44294E-09  0.26124E+00  0.36978E-02
  0.23843E-03  0.54652E+02  0.23840E-03  0.54665E+02  0.13667E-02  0.10920E+03  0.13658E-02  0.10935E+03 -0.90528E-03  0.53046E-09 -0.90569E-03  0.52998E-09     29 -0.30877E-04  0.54665E+02  0.42480E-04  0.10935E+03 -0.12128E-03  0.52998E-09  0.47833E+00  0.62886E-02
  0.24090E-03  0.55298E+02  0.24087E-03  0.55311E+02  0.14072E-02  0.11049E+03  0.14062E-02  0.11064E+03 -0.94275E-03 -0.88403E-09 -0.94320E-03 -0.88320E-09     30 -0.31578E-04  0.55311E+02  0.67185E-04  0.11064E+03 -0.14951E-03 -0.88320E-09  0.23553E+00  0.89674E-02
  0.24243E-03  0.55770E+02  0.24240E-03  0.55783E+02  0.14471E-02  0.11143E+03  0.14461E-02  0.11159E+03 -0.98166E-03 -0.83180E-09 -0.98214E-03 -0.83099E-09     31 -0.32361E-04  0.55783E+02  0.95640E-04  0.11159E+03 -0.18167E-03 -0.83099E-09  0.35090E+00  0.12086E-01
  0.24417E-03  0.56303E+02  0.24414E-03  0.56316E+02  0.14877E-02  0.11249E+03  0.14866E-02  0.11266E+03 -0.10205E-02 -0.76426E-09 -0.10210E-02 -0.76348E-09     32 -0.33237E-04  0.56316E+02  0.12323E-03  0.11266E+03 -0.21288E-03 -0.76348E-09  0.26683E+00  0.15130E-01
  0.24557E-03  0.56758E+02  0.24554E-03  0.56772E+02  0.15280E-02  0.11340E+03  0.15269E-02  0.11357E+03 -0.10598E-02  0.19628E-10 -0.10604E-02  0.19607E-10     33 -0.34072E-04  0.56772E+02  0.15242E-03  0.11357E+03 -0.24570E-03  0.19607E-10  0.30090E+00  0.18385E-01
  0.24716E-03  0.57227E+02  0.24713E-03  0.57241E+02  0.15688E-02  0.11433E+03  0.15676E-02  0.11451E+03 -0.10995E-02  0.36871E-10 -0.11001E-02  0.36830E-10     34 -0.34783E-04  0.57241E+02  0.18171E-03  0.11451E+03 -0.27863E-03  0.36830E-10  0.27576E+00  0.21685E-01
  0.24873E-03  0.57667E+02  0.24870E-03  0.57681E+02  0.16095E-02  0.11521E+03  0.16082E-02  0.11539E+03 -0.11394E-02  0.17520E-09 -0.11401E-02  0.17500E-09     35 -0.35375E-04  0.57681E+02  0.21167E-03  0.11539E+03 -0.31235E-03  0.17500E-09  0.28262E+00  0.25095E-01
  0.25041E-03  0.58103E+02  0.25037E-03  0.58118E+02  0.16503E-02  0.11608E+03  0.16490E-02  0.11627E+03 -0.11798E-02  0.50248E-09 -0.11805E-02  0.50188E-09     36 -0.35841E-04  0.58118E+02  0.24186E-03  0.11627E+03 -0.34645E-03  0.50188E-09  0.27513E+00  0.28565E-01
  0.25213E-03  0.58524E+02  0.25210E-03  0.58539E+02  0.16911E-02  0.11692E+03  0.16896E-02  0.11711E+03 -0.12201E-02  0.46875E-09 -0.12209E-02  0.46818E-09     37 -0.36183E-04  0.58539E+02  0.27229E-03  0.11711E+03 -0.38079E-03  0.46818E-09  0.27304E+00  0.32096E-01
  0.25383E-03  0.58930E+02  0.25380E-03  0.58945E+02  0.17313E-02  0.11772E+03  0.17298E-02  0.11793E+03 -0.12601E-02  0.46837E-09 -0.12609E-02  0.46778E-09     38 -0.36475E-04  0.58945E+02  0.30263E-03  0.11793E+03 -0.41499E-03  0.46778E-09  0.26670E+00  0.35644E-01
  0.25550E-03  0.59326E+02  0.25547E-03  0.59341E+02  0.17716E-02  0.11851E+03  0.17700E-02  0.11872E+03 -0.13002E-02 -0.29473E-09 -0.13011E-02 -0.29435E-09     39 -0.36746E-04  0.59341E+02  0.33321E-03  0.11872E+03 -0.44946E-03 -0.29435E-09  0.26647E+00  0.39247E-01
  0.25716E-03  0.59717E+02  0.25712E-03  0.59732E+02  0.18120E-02  0.11929E+03  0.18104E-02  0.11951E+03 -0.13406E-02  0.46361E-09 -0.13415E-02  0.46299E-09     40 -0.37010E-04  0.59732E+02  0.36409E-03  0.11951E+03 -0.48424E-03  0.46299E-09  0.26488E+00  0.42908E-01
  0.25870E-03  0.60099E+02  0.25867E-03  0.60114E+02  0.18523E-02  0.12005E+03  0.18506E-02  0.12027E+03 -0.13808E-02  0.20679E-09 -0.13818E-02  0.20651E-09     41 -0.37340E-04  0.60114E+02  0.39506E-03  0.12027E+03 -0.51908E-03  0.20651E-09  0.26087E+00  0.46602E-01
  0.26019E-03  0.60472E+02  0.26016E-03  0.60487E+02  0.18927E-02  0.12079E+03  0.18909E-02  0.12102E+03 -0.14213E-02  0.75518E-09 -0.14223E-02  0.75411E-09     42 -0.37679E-04  0.60487E+02  0.42627E-03  0.12102E+03 -0.55419E-03  0.75411E-09  0.25941E+00  0.50347E-01
  0.26168E-03  0.60839E+02  0.26165E-03  0.60855E+02  0.19330E-02  0.12152E+03  0.19312E-02  0.12176E+03 -0.14618E-02  0.28397E-09 -0.14629E-02  0.28355E-09     43 -0.37994E-04  0.60855E+02  0.45764E-03  0.12176E+03 -0.58954E-03  0.28355E-09  0.25778E+00  0.54135E-01
  0.26318E-03  0.61198E+02  0.26314E-03  0.61214E+02  0.19732E-02  0.12223E+03  0.19713E-02  0.12248E+03 -0.15023E-02  0.47368E-09 -0.15034E-02  0.47297E-09     44 -0.38256E-04  0.61214E+02  0.48901E-03  0.12248E+03 -0.62493E-03  0.47297E-09  0.25436E+00  0.57951E-01
  0.26466E-03  0.61548E+02  0.26462E-03  0.61565E+02  0.20132E-02  0.12293E+03  0.20112E-02  0.12318E+03 -0.15427E-02  0.28751E-09 -0.15439E-02  0.28707E-09     45 -0.38497E-04  0.61565E+02  0.52046E-03  0.12318E+03 -0.66036E-03  0.28707E-09  0.25265E+00  0.61798E-01
  0.26614E-03  0.61895E+02  0.26611E-03  0.61911E+02  0.20534E-02  0.12362E+03  0.20513E-02  0.12387E+03 -0.15833E-02  0.69343E-09 -0.15846E-02  0.69233E-09     46 -0.38715E-04  0.61911E+02  0.55212E-03  0.12387E+03 -0.69602E-03  0.69233E-09  0.25221E+00  0.65697E-01
  0.26761E-03  0.62238E+02  0.26757E-03  0.62255E+02  0.20938E-02  0.12430E+03  0.20916E-02  0.12456E+03 -0.16241E-02  0.11635E-08 -0.16254E-02  0.11616E-08     47 -0.38935E-04  0.62255E+02  0.58405E-03  0.12456E+03 -0.73198E-03  0.11616E-08  0.25095E+00  0.69648E-01
  0.26901E-03  0.62576E+02  0.26898E-03  0.62593E+02  0.21342E-02  0.12497E+03  0.21320E-02  0.12524E+03 -0.16652E-02  0.11059E-08 -0.16666E-02  0.11041E-08     48 -0.39190E-04  0.62593E+02  0.61624E-03  0.12524E+03 -0.76822E-03  0.11041E-08  0.24956E+00  0.73654E-01
  0.27036E-03  0.62908E+02  0.27032E-03  0.62925E+02  0.21749E-02  0.12563E+03  0.21725E-02  0.12591E+03 -0.17063E-02  0.74094E-09 -0.17078E-02  0.73968E-09     49 -0.39473E-04  0.62925E+02  0.64870E-03  0.12591E+03 -0.80469E-03  0.73968E-09  0.24693E+00  0.77712E-01
  0.27167E-03  0.63233E+02  0.27163E-03  0.63250E+02  0.22154E-02  0.12628E+03  0.22130E-02  0.12656E+03 -0.17476E-02  0.96803E-09 -0.17491E-02  0.96634E-09     50 -0.39760E-04  0.63250E+02  0.68133E-03  0.12656E+03 -0.84131E-03  0.96634E-09  0.24461E+00  0.81812E-01
  0.27286E-03  0.63549E+02  0.27283E-03  0.63566E+02  0.22559E-02  0.12691E+03  0.22534E-02  0.12719E+03 -0.17887E-02  0.54960E-09 -0.17903E-02  0.54862E-09     51 -0.40113E-04  0.63566E+02  0.71401E-03  0.12719E+03 -0.87800E-03  0.54862E-09  0.24168E+00  0.85936E-01
  0.27405E-03  0.63858E+02  0.27401E-03  0.63876E+02  0.22966E-02  0.12752E+03  0.22940E-02  0.12781E+03 -0.18302E-02  0.34932E-08 -0.18319E-02  0.34868E-08     52 -0.40449E-04  0.63876E+02  0.74709E-03  0.12781E+03 -0.91515E-03  0.34868E-08  0.23986E+00  0.90132E-01
  0.27522E-03  0.64159E+02  0.27519E-03  0.64176E+02  0.23372E-02  0.12812E+03  0.23344E-02  0.12842E+03 -0.18718E-02  0.39486E-08 -0.18735E-02  0.39412E-08     53 -0.40744E-04  0.64176E+02  0.78029E-03  0.12842E+03 -0.95243E-03  0.39412E-08  0.23531E+00  0.94367E-01
  0.27639E-03  0.64448E+02  0.27635E-03  0.64466E+02  0.23776E-02  0.12869E+03  0.23748E-02  0.12900E+03 -0.19132E-02  0.40179E-08 -0.19150E-02  0.40102E-08     54 -0.41002E-04  0.64466E+02  0.81360E-03  0.12900E+03 -0.98978E-03  0.40102E-08  0.23187E+00  0.98638E-01
  0.27753E-03  0.64729E+02  0.27749E-03  0.64747E+02  0.24183E-02  0.12925E+03  0.24154E-02  0.12956E+03 -0.19549E-02  0.31287E-08 -0.19568E-02  0.31226E-08     55 -0.41238E-04  0.64747E+02  0.84736E-03  0.12956E+03 -0.10275E-02  0.31226E-08  0.22941E+00  0.10299E+00
  0.27867E-03  0.65001E+02  0.27863E-03  0.65019E+02  0.24590E-02  0.12979E+03  0.24560E-02  0.13011E+03 -0.19966E-02  0.33875E-08 -0.19986E-02  0.33807E-08     56 -0.41429E-04  0.65019E+02  0.88134E-03  0.13011E+03 -0.10654E-02  0.33807E-08  0.22483E+00  0.10739E+00
  0.27979E-03  0.65264E+02  0.27975E-03  0.65282E+02  0.24998E-02  0.13031E+03  0.24967E-02  0.13063E+03 -0.20385E-02  0.44307E-08 -0.20405E-02  0.44217E-08     57 -0.41600E-04  0.65282E+02  0.91565E-03  0.13063E+03 -0.11036E-02  0.44217E-08  0.22263E+00  0.11185E+00
  0.28087E-03  0.65520E+02  0.28083E-03  0.65539E+02  0.25409E-02  0.13082E+03  0.25376E-02  0.13115E+03 -0.20806E-02  0.37017E-08 -0.20827E-02  0.36940E-08     58 -0.41776E-04  0.65539E+02  0.95037E-03  0.13115E+03 -0.11421E-02  0.36940E-08  0.21997E+00  0.11638E+00
  0.28194E-03  0.65769E+02  0.28190E-03  0.65787E+02  0.25820E-02  0.13131E+03  0.25787E-02  0.13165E+03 -0.21227E-02  0.43226E-08 -0.21250E-02  0.43135E-08     59 -0.41920E-04  0.65787E+02  0.98538E-03  0.13165E+03 -0.11807E-02  0.43135E-08  0.21626E+00  0.12097E+00
  0.28296E-03  0.66008E+02  0.28292E-03  0.66027E+02  0.26232E-02  0.13178E+03  0.26198E-02  0.13213E+03 -0.21649E-02  0.43814E-08 -0.21673E-02  0.43720E-08     60 -0.42068E-04  0.66027E+02  0.10206E-02  0.13213E+03 -0.12196E-02  0.43720E-08  0.21292E+00  0.12561E+00
  0.28395E-03  0.66239E+02  0.28391E-03  0.66258E+02  0.26644E-02  0.13224E+03  0.26609E-02  0.13259E+03 -0.22071E-02  0.75385E-08 -0.22096E-02  0.75218E-08     61 -0.42212E-04  0.66258E+02  0.10561E-02  0.13259E+03 -0.12585E-02  0.75218E-08  0.20907E+00  0.13030E+00
  0.28492E-03  0.66461E+02  0.28488E-03  0.66480E+02  0.27055E-02  0.13268E+03  0.27019E-02  0.13304E+03 -0.22492E-02  0.75719E-08 -0.22518E-02  0.75549E-08     62 -0.42327E-04  0.66480E+02  0.10917E-02  0.13304E+03 -0.12976E-02  0.75549E-08  0.20524E+00  0.13502E+00
  0.28582E-03  0.66675E+02  0.28578E-03  0.66694E+02  0.27467E-02  0.13310E+03  0.27430E-02  0.13347E+03 -0.22914E-02  0.76119E-08 -0.22940E-02  0.75945E-08     63 -0.42465E-04  0.66694E+02  0.11276E-02  0.13347E+03 -0.13367E-02  0.75945E-08  0.20174E+00  0.13979E+00
  0.28674E-03  0.66881E+02  0.28670E-03  0.66900E+02  0.27881E-02  0.13351E+03  0.27842E-02  0.13388E+03 -0.23337E-02  0.84131E-08 -0.23364E-02  0.83934E-08     64 -0.42557E-04  0.66900E+02  0.11639E-02  0.13388E+03 -0.13762E-02  0.83934E-08  0.19829E+00  0.14463E+00
  0.28769E-03  0.67077E+02  0.28765E-03  0.67097E+02  0.28294E-02  0.13390E+03  0.28254E-02  0.13428E+03 -0.23758E-02  0.84152E-08 -0.23787E-02  0.83952E-08     65 -0.42560E-04  0.67097E+02  0.12002E-02  0.13428E+03 -0.14156E-02  0.83952E-08  0.19364E+00  0.14951E+00
  0.28866E-03  0.67266E+02  0.28862E-03  0.67285E+02  0.28707E-02  0.13427E+03  0.28666E-02  0.13466E+03 -0.24179E-02  0.82807E-08 -0.24208E-02  0.82606E-08     66 -0.42511E-04  0.67285E+02  0.12368E-02  0.13466E+03 -0.14550E-02  0.82606E-08  0.19019E+00  0.15443E+00
  0.28963E-03  0.67446E+02  0.28959E-03  0.67466E+02  0.29118E-02  0.13463E+03  0.29076E-02  0.13502E+03 -0.24598E-02  0.80992E-08 -0.24628E-02  0.80792E-08     67 -0.42422E-04  0.67466E+02  0.12734E-02  0.13502E+03 -0.14944E-02  0.80792E-08  0.18653E+00  0.15938E+00
  0.29058E-03  0.67621E+02  0.29053E-03  0.67641E+02  0.29531E-02  0.13497E+03  0.29487E-02  0.13537E+03 -0.25017E-02  0.82606E-08 -0.25049E-02  0.82399E-08     68 -0.42326E-04  0.67641E+02  0.13103E-02  0.13537E+03 -0.15339E-02  0.82399E-08  0.18410E+00  0.16436E+00
  0.29152E-03  0.67791E+02  0.29148E-03  0.67810E+02  0.29945E-02  0.13531E+03  0.29900E-02  0.13572E+03 -0.25438E-02  0.81990E-08 -0.25470E-02  0.81781E-08     69 -0.42210E-04  0.67810E+02  0.13475E-02  0.13572E+03 -0.15737E-02  0.81781E-08  0.18193E+00  0.16941E+00
  0.29243E-03  0.67957E+02  0.29239E-03  0.67976E+02  0.30364E-02  0.13564E+03  0.30318E-02  0.13605E+03 -0.25862E-02  0.82111E-08 -0.25896E-02  0.81899E-08     70 -0.42103E-04  0.67976E+02  0.13851E-02  0.13605E+03 -0.16138E-02  0.81899E-08  0.18051E+00  0.17454E+00
  0.29330E-03  0.68119E+02  0.29326E-03  0.68139E+02  0.30787E-02  0.13596E+03  0.30739E-02  0.13638E+03 -0.26290E-02  0.88673E-08 -0.26325E-02  0.88440E-08     71 -0.42023E-04  0.68139E+02  0.14233E-02  0.13638E+03 -0.16544E-02  0.88440E-08  0.17905E+00  0.17975E+00
  0.29413E-03  0.68279E+02  0.29408E-03  0.68299E+02  0.31213E-02  0.13627E+03  0.31164E-02  0.13670E+03 -0.26721E-02  0.90873E-08 -0.26757E-02  0.90630E-08     72 -0.41971E-04  0.68299E+02  0.14619E-02  0.13670E+03 -0.16952E-02  0.90630E-08  0.17712E+00  0.18502E+00
  0.29491E-03  0.68434E+02  0.29487E-03  0.68454E+02  0.31640E-02  0.13658E+03  0.31590E-02  0.13701E+03 -0.27152E-02  0.88565E-08 -0.27189E-02  0.88324E-08     73 -0.41939E-04  0.68454E+02  0.15007E-02  0.13701E+03 -0.17362E-02  0.88324E-08  0.17479E+00  0.19033E+00
  0.29566E-03  0.68584E+02  0.29562E-03  0.68605E+02  0.32068E-02  0.13688E+03  0.32017E-02  0.13732E+03 -0.27583E-02  0.83969E-08 -0.27621E-02  0.83737E-08     74 -0.41920E-04  0.68605E+02  0.15397E-02  0.13732E+03 -0.17772E-02  0.83737E-08  0.17287E+00  0.19568E+00
  0.29636E-03  0.68731E+02  0.29632E-03  0.68752E+02  0.32496E-02  0.13717E+03  0.32444E-02  0.13761E+03 -0.28013E-02  0.82166E-08 -0.28053E-02  0.81936E-08     75 -0.41934E-04  0.68752E+02  0.15788E-02  0.13761E+03 -0.18183E-02  0.81936E-08  0.17084E+00  0.20105E+00
  0.29701E-03  0.68875E+02  0.29697E-03  0.68895E+02  0.32925E-02  0.13745E+03  0.32870E-02  0.13790E+03 -0.28443E-02  0.82142E-08 -0.28484E-02  0.81908E-08     76 -0.41976E-04  0.68895E+02  0.16180E-02  0.13790E+03 -0.18594E-02  0.81908E-08  0.16874E+00  0.20644E+00
  0.29763E-03  0.69015E+02  0.29758E-03  0.69035E+02  0.33355E-02  0.13773E+03  0.33300E-02  0.13819E+03 -0.28876E-02  0.70438E-08 -0.28917E-02  0.70234E-08     77 -0.42038E-04  0.69035E+02  0.16575E-02  0.13819E+03 -0.19007E-02  0.70234E-08  0.16785E+00  0.21189E+00
  0.29820E-03  0.69153E+02  0.29815E-03  0.69173E+02  0.33788E-02  0.13800E+03  0.33731E-02  0.13846E+03 -0.29310E-02  0.69254E-08 -0.29353E-02  0.69051E-08     78 -0.42137E-04  0.69173E+02  0.16972E-02  0.13846E+03 -0.19422E-02  0.69051E-08  0.16643E+00  0.21739E+00
  0.29872E-03  0.69287E+02  0.29867E-03  0.69308E+02  0.34222E-02  0.13826E+03  0.34164E-02  0.13874E+03 -0.29744E-02  0.65713E-08 -0.29788E-02  0.65517E-08     79 -0.42270E-04  0.69308E+02  0.17372E-02  0.13874E+03 -0.19838E-02  0.65517E-08  0.16486E+00  0.22291E+00
  0.29919E-03  0.69420E+02  0.29914E-03  0.69441E+02  0.34658E-02  0.13852E+03  0.34598E-02  0.13900E+03 -0.30180E-02  0.55956E-08 -0.30225E-02  0.55787E-08     80 -0.42441E-04  0.69441E+02  0.17774E-02  0.13900E+03 -0.20256E-02  0.55787E-08  0.16383E+00  0.22848E+00
  0.29961E-03  0.69550E+02  0.29956E-03  0.69571E+02  0.35095E-02  0.13878E+03  0.35034E-02  0.13927E+03 -0.30616E-02  0.58150E-08 -0.30663E-02  0.57972E-08     81 -0.42650E-04  0.69571E+02  0.18178E-02  0.13927E+03 -0.20675E-02  0.57972E-08  0.16262E+00  0.23409E+00
  0.29997E-03  0.69678E+02  0.29993E-03  0.69699E+02  0.35534E-02  0.13903E+03  0.35471E-02  0.13953E+03 -0.31053E-02  0.57715E-08 -0.31102E-02  0.57536E-08     82 -0.42902E-04  0.69699E+02  0.18583E-02  0.13953E+03 -0.21095E-02  0.57536E-08  0.16141E+00  0.23972E+00
  0.30030E-03  0.69804E+02  0.30025E-03  0.69825E+02  0.35973E-02  0.13928E+03  0.35908E-02  0.13978E+03 -0.31491E-02  0.56785E-08 -0.31540E-02  0.56607E-08     83 -0.43185E-04  0.69825E+02  0.18989E-02  0.13978E+03 -0.21516E-02  0.56607E-08  0.16044E+00  0.24538E+00
