  0.99635E-04  0.23141E+02  0.99630E-04  0.23143E+02  0.53581E-03  0.46266E+02  0.53567E-03  0.46291E+02 -0.33479E-03  0.21431E-08 -0.33484E-03  0.21423E-08     11 -0.14388E-04  0.23143E+02 -0.24529E-04  0.46291E+02 -0.27664E-05  0.21423E-08  0.33134E+01 -0.73491E-03
  0.10869E-03  0.25245E+02  0.10869E-03  0.25247E+02  0.58454E-03  0.50470E+02  0.58437E-03  0.50500E+02 -0.36522E-03  0.26212E-08 -0.36528E-03  0.26202E-08     12 -0.15698E-04  0.25247E+02 -0.26767E-04  0.50500E+02 -0.30128E-05  0.26202E-08  0.10286E+00 -0.87492E-03
  0.11775E-03  0.27348E+02  0.11774E-03  0.27352E+02  0.63326E-03  0.54674E+02  0.63306E-03  0.54709E+02 -0.39564E-03  0.21732E-08 -0.39572E-03  0.21723E-08     13 -0.17008E-04  0.27352E+02 -0.29007E-04  0.54709E+02 -0.32584E-05  0.21723E-08  0.33286E+01 -0.10272E-02
  0.12681E-03  0.29452E+02  0.12680E-03  0.29456E+02  0.68199E-03  0.58878E+02  0.68176E-03  0.58918E+02 -0.42607E-03  0.26042E-08 -0.42616E-03  0.26031E-08     14 -0.18318E-04  0.29456E+02 -0.31248E-04  0.58918E+02 -0.35031E-05  0.26031E-08  0.10333E+00 -0.11917E-02
  0.13586E-03  0.31556E+02  0.13586E-03  0.31560E+02  0.73072E-03  0.63081E+02  0.73046E-03  0.63127E+02 -0.45650E-03  0.21581E-08 -0.45660E-03  0.21571E-08     15 -0.19629E-04  0.31560E+02 -0.33490E-04  0.63127E+02 -0.37470E-05  0.21571E-08  0.33437E+01 -0.13686E-02
  0.14492E-03  0.33660E+02  0.14491E-03  0.33665E+02  0.77946E-03  0.67284E+02  0.77915E-03  0.67337E+02 -0.48692E-03  0.25942E-08 -0.48704E-03  0.25930E-08     16 -0.20940E-04  0.33665E+02 -0.35734E-04  0.67337E+02 -0.39901E-05  0.25930E-08  0.10379E+00 -0.15577E-02
  0.15398E-03  0.35764E+02  0.15397E-03  0.35769E+02  0.82819E-03  0.71487E+02  0.82785E-03  0.71546E+02 -0.51735E-03  0.21773E-08 -0.51748E-03  0.21762E-08     17 -0.22252E-04  0.35769E+02 -0.37979E-04  0.71546E+02 -0.42323E-05  0.21762E-08  0.33587E+01 -0.17591E-02
  0.16304E-03  0.37868E+02  0.16303E-03  0.37874E+02  0.87693E-03  0.75689E+02  0.87655E-03  0.75756E+02 -0.54777E-03  0.26020E-08 -0.54792E-03  0.26006E-08     18 -0.23564E-04  0.37874E+02 -0.40226E-04  0.75756E+02 -0.44737E-05  0.26006E-08  0.10426E+00 -0.19729E-02
  0.17210E-03  0.39972E+02  0.17208E-03  0.39979E+02  0.92567E-03  0.79892E+02  0.92524E-03  0.79966E+02 -0.57819E-03  0.21661E-08 -0.57836E-03  0.21649E-08     19 -0.24876E-04  0.39979E+02 -0.42474E-04  0.79966E+02 -0.47142E-05  0.21649E-08  0.33737E+01 -0.21990E-02
  0.18115E-03  0.42076E+02  0.18114E-03  0.42083E+02  0.97442E-03  0.84093E+02  0.97394E-03  0.84175E+02 -0.60861E-03  0.25705E-08 -0.60880E-03  0.25689E-08     20 -0.26188E-04  0.42083E+02 -0.44723E-04  0.84175E+02 -0.49539E-05  0.25689E-08  0.10472E+00 -0.24374E-02
  0.19021E-03  0.44180E+02  0.19019E-03  0.44188E+02  0.10232E-02  0.88295E+02  0.10226E-02  0.88385E+02 -0.63904E-03  0.22030E-08 -0.63924E-03  0.22016E-08     21 -0.27501E-04  0.44188E+02 -0.46974E-04  0.88385E+02 -0.51927E-05  0.22016E-08  0.33885E+01 -0.26883E-02
  0.19927E-03  0.46284E+02  0.19925E-03  0.46293E+02  0.10719E-02  0.92496E+02  0.10713E-02  0.92595E+02 -0.66946E-03  0.25908E-08 -0.66968E-03  0.25890E-08     22 -0.28814E-04  0.46293E+02 -0.49226E-04  0.92595E+02 -0.54314E-05  0.25890E-08  0.10518E+00 -0.29514E-02
  0.20777E-03  0.48261E+02  0.20775E-03  0.48271E+02  0.11179E-02  0.96444E+02  0.11172E-02  0.96552E+02 -0.69823E-03  0.19308E-08 -0.69848E-03  0.19294E-08     23 -0.30059E-04  0.48271E+02 -0.51207E-04  0.96552E+02 -0.58472E-05  0.19294E-08  0.31981E+01 -0.31976E-02
  0.21644E-03  0.50271E+02  0.21641E-03  0.50282E+02  0.11655E-02  0.10046E+03  0.11648E-02  0.10057E+03 -0.72825E-03  0.17448E-08 -0.72851E-03  0.17436E-08     24 -0.31303E-04  0.50282E+02 -0.52315E-04  0.10057E+03 -0.70255E-05  0.17436E-08  0.10738E+00 -0.33682E-02
  0.22312E-03  0.51789E+02  0.22309E-03  0.51800E+02  0.12077E-02  0.10349E+03  0.12070E-02  0.10361E+03 -0.75654E-03  0.38754E-09 -0.75683E-03  0.38725E-09     25 -0.32100E-04  0.51800E+02 -0.46909E-04  0.10361E+03 -0.13554E-04  0.38725E-09  0.24245E+01 -0.28570E-02
  0.23119E-03  0.53646E+02  0.23117E-03  0.53659E+02  0.12539E-02  0.10719E+03  0.12531E-02  0.10733E+03 -0.78649E-03  0.38243E-08 -0.78680E-03  0.38213E-08     26 -0.33181E-04  0.53659E+02 -0.45778E-04  0.10733E+03 -0.16857E-04  0.38213E-08  0.13193E+00 -0.27947E-02
  0.23690E-03  0.54912E+02  0.23687E-03  0.54925E+02  0.12924E-02  0.10972E+03  0.12915E-02  0.10986E+03 -0.81422E-03  0.70932E-09 -0.81455E-03  0.70875E-09     27 -0.33710E-04  0.54925E+02 -0.38000E-04  0.10986E+03 -0.26435E-04  0.70875E-09  0.16585E+01 -0.19788E-02
  0.24526E-03  0.56793E+02  0.24523E-03  0.56807E+02  0.13391E-02  0.11347E+03  0.13382E-02  0.11363E+03 -0.84449E-03 -0.15846E-09 -0.84484E-03 -0.15833E-09     28 -0.34621E-04  0.56807E+02 -0.36835E-04  0.11363E+03 -0.29724E-04 -0.15833E-09  0.19671E+00 -0.18994E-02
  0.25170E-03  0.58073E+02  0.25167E-03  0.58087E+02  0.13804E-02  0.11603E+03  0.13794E-02  0.11619E+03 -0.87449E-03  0.62027E-10 -0.87488E-03  0.61973E-10     29 -0.34491E-04  0.58087E+02 -0.26648E-04  0.11619E+03 -0.41382E-04  0.61973E-10  0.11330E+01 -0.72135E-03
  0.25989E-03  0.59789E+02  0.25985E-03  0.59805E+02  0.14260E-02  0.11945E+03  0.14250E-02  0.11962E+03 -0.90590E-03 -0.63332E-11 -0.90631E-03 -0.63274E-11     30 -0.34768E-04  0.59805E+02 -0.22692E-04  0.11962E+03 -0.48176E-04 -0.63274E-11  0.26481E+00 -0.27123E-03
  0.26721E-03  0.61093E+02  0.26718E-03  0.61110E+02  0.14686E-02  0.12206E+03  0.14675E-02  0.12223E+03 -0.93846E-03  0.40644E-09 -0.93890E-03  0.40606E-09     31 -0.33869E-04  0.61110E+02 -0.11766E-04  0.12223E+03 -0.62035E-04  0.40606E-09  0.86406E+00  0.11043E-02
  0.27517E-03  0.62632E+02  0.27513E-03  0.62649E+02  0.15129E-02  0.12512E+03  0.15117E-02  0.12531E+03 -0.97050E-03  0.75458E-10 -0.97097E-03  0.75385E-10     32 -0.33502E-04  0.62649E+02 -0.47854E-05  0.12531E+03 -0.72014E-04  0.75385E-10  0.31361E+00  0.19911E-02
  0.28281E-03  0.63961E+02  0.28277E-03  0.63979E+02  0.15552E-02  0.12778E+03  0.15540E-02  0.12798E+03 -0.10030E-02  0.28316E-09 -0.10035E-02  0.28288E-09     33 -0.32407E-04  0.63979E+02  0.52628E-05  0.12798E+03 -0.85450E-04  0.28288E-09  0.74926E+00  0.33329E-02
  0.29091E-03  0.65423E+02  0.29087E-03  0.65442E+02  0.15989E-02  0.13069E+03  0.15976E-02  0.13090E+03 -0.10356E-02  0.42291E-10 -0.10361E-02  0.42248E-10     34 -0.31520E-04  0.65442E+02  0.13477E-04  0.13090E+03 -0.97088E-04  0.42248E-10  0.34618E+00  0.44535E-02
  0.29881E-03  0.66756E+02  0.29877E-03  0.66776E+02  0.16413E-02  0.13335E+03  0.16399E-02  0.13357E+03 -0.10684E-02  0.18580E-09 -0.10689E-02  0.18560E-09     35 -0.30188E-04  0.66776E+02  0.23535E-04  0.13357E+03 -0.11078E-03  0.18560E-09  0.68539E+00  0.58716E-02
  0.30689E-03  0.68191E+02  0.30685E-03  0.68212E+02  0.16847E-02  0.13621E+03  0.16833E-02  0.13644E+03 -0.11010E-02  0.29672E-10 -0.11016E-02  0.29639E-10     36 -0.29183E-04  0.68212E+02  0.32139E-04  0.13644E+03 -0.12287E-03  0.29639E-10  0.37418E+00  0.71011E-02
  0.31484E-03  0.69530E+02  0.31479E-03  0.69552E+02  0.17273E-02  0.13888E+03  0.17258E-02  0.13912E+03 -0.11339E-02  0.13617E-09 -0.11345E-02  0.13601E-09     37 -0.27845E-04  0.69552E+02  0.42176E-04  0.13912E+03 -0.13652E-03  0.13601E-09  0.64229E+00  0.85762E-02
  0.32292E-03  0.70953E+02  0.32287E-03  0.70976E+02  0.17708E-02  0.14172E+03  0.17692E-02  0.14197E+03 -0.11667E-02  0.64928E-10 -0.11674E-02  0.64852E-10     38 -0.26776E-04  0.70976E+02  0.51114E-04  0.14197E+03 -0.14892E-03  0.64852E-10  0.39875E+00  0.99074E-02
  0.33091E-03  0.72301E+02  0.33085E-03  0.72325E+02  0.18136E-02  0.14441E+03  0.18120E-02  0.14467E+03 -0.11996E-02  0.12161E-09 -0.12003E-02  0.12147E-09     39 -0.25439E-04  0.72325E+02  0.61212E-04  0.14467E+03 -0.16253E-03  0.12147E-09  0.61087E+00  0.11451E-01
  0.33897E-03  0.73701E+02  0.33891E-03  0.73726E+02  0.18568E-02  0.14720E+03  0.18550E-02  0.14747E+03 -0.12322E-02  0.85616E-10 -0.12330E-02  0.85511E-10     40 -0.24285E-04  0.73726E+02  0.70370E-04  0.14747E+03 -0.17508E-03  0.85511E-10  0.41557E+00  0.12872E-01
  0.34697E-03  0.75043E+02  0.34691E-03  0.75069E+02  0.18995E-02  0.14987E+03  0.18977E-02  0.15016E+03 -0.12651E-02  0.11678E-09 -0.12659E-02  0.11663E-09     41 -0.22902E-04  0.75069E+02  0.80532E-04  0.15016E+03 -0.18872E-03  0.11663E-09  0.58739E+00  0.14488E-01
  0.35518E-03  0.76427E+02  0.35512E-03  0.76454E+02  0.19426E-02  0.15263E+03  0.19407E-02  0.15293E+03 -0.12980E-02  0.48074E-10 -0.12989E-02  0.48012E-10     42 -0.21516E-04  0.76454E+02  0.90052E-04  0.15293E+03 -0.20183E-03  0.48012E-10  0.43025E+00  0.16035E-01
  0.36345E-03  0.77720E+02  0.36339E-03  0.77748E+02  0.19845E-02  0.15521E+03  0.19825E-02  0.15552E+03 -0.13309E-02 -0.68262E-09 -0.13318E-02 -0.68171E-09     43 -0.19619E-04  0.77748E+02  0.10047E-03  0.15552E+03 -0.21616E-03 -0.68171E-09  0.55087E+00  0.17789E-01
  0.37184E-03  0.78979E+02  0.37177E-03  0.79008E+02  0.20253E-02  0.15772E+03  0.20232E-02  0.15804E+03 -0.13634E-02 -0.61244E-09 -0.13643E-02 -0.61160E-09     44 -0.17445E-04  0.79008E+02  0.11071E-03  0.15804E+03 -0.23061E-03 -0.61160E-09  0.42026E+00  0.19564E-01
  0.38047E-03  0.80129E+02  0.38040E-03  0.80159E+02  0.20647E-02  0.16001E+03  0.20626E-02  0.16034E+03 -0.13961E-02  0.42611E-09 -0.13970E-02  0.42551E-09     45 -0.14483E-04  0.80159E+02  0.12221E-03  0.16034E+03 -0.24682E-03  0.42551E-09  0.50492E+00  0.21630E-01
  0.38958E-03  0.81258E+02  0.38951E-03  0.81290E+02  0.21041E-02  0.16226E+03  0.21019E-02  0.16260E+03 -0.14293E-02  0.52035E-09 -0.14304E-02  0.51960E-09     46 -0.10946E-04  0.81290E+02  0.13417E-03  0.16260E+03 -0.26392E-03  0.51960E-09  0.41414E+00  0.23847E-01
  0.39913E-03  0.82310E+02  0.39905E-03  0.82343E+02  0.21431E-02  0.16436E+03  0.21408E-02  0.16471E+03 -0.14636E-02  0.42221E-09 -0.14647E-02  0.42159E-09     47 -0.65922E-05  0.82343E+02  0.14759E-03  0.16471E+03 -0.28315E-03  0.42159E-09  0.47159E+00  0.26400E-01
  0.40856E-03  0.83327E+02  0.40848E-03  0.83361E+02  0.21819E-02  0.16638E+03  0.21796E-02  0.16675E+03 -0.14980E-02  0.46078E-09 -0.14992E-02  0.46009E-09     48 -0.21769E-05  0.83361E+02  0.16165E-03  0.16675E+03 -0.30300E-03  0.46009E-09  0.40193E+00  0.29095E-01
  0.41801E-03  0.84268E+02  0.41792E-03  0.84303E+02  0.22204E-02  0.16826E+03  0.22179E-02  0.16863E+03 -0.15331E-02  0.48103E-09 -0.15343E-02  0.48029E-09     49  0.26320E-05  0.84303E+02  0.17717E-03  0.16863E+03 -0.32458E-03  0.48029E-09  0.43734E+00  0.32101E-01
  0.42721E-03  0.85189E+02  0.42712E-03  0.85226E+02  0.22590E-02  0.17009E+03  0.22565E-02  0.17048E+03 -0.15683E-02  0.47119E-09 -0.15695E-02  0.47045E-09     50  0.72845E-05  0.85226E+02  0.19339E-03  0.17048E+03 -0.34661E-03  0.47045E-09  0.39489E+00  0.35246E-01
  0.43607E-03  0.86036E+02  0.43597E-03  0.86074E+02  0.22966E-02  0.17178E+03  0.22940E-02  0.17217E+03 -0.16030E-02  0.49607E-09 -0.16042E-02  0.49527E-09     51  0.11965E-04  0.86074E+02  0.21035E-03  0.17217E+03 -0.36915E-03  0.49527E-09  0.40335E+00  0.38553E-01
  0.44447E-03  0.86858E+02  0.44437E-03  0.86897E+02  0.23340E-02  0.17342E+03  0.23313E-02  0.17382E+03 -0.16372E-02  0.41699E-09 -0.16386E-02  0.41631E-09     52  0.16311E-04  0.86897E+02  0.22779E-03  0.17382E+03 -0.39168E-03  0.41631E-09  0.38426E+00  0.41945E-01
  0.45264E-03  0.87640E+02  0.45253E-03  0.87680E+02  0.23711E-02  0.17497E+03  0.23683E-02  0.17539E+03 -0.16714E-02  0.34168E-09 -0.16728E-02  0.34111E-09     53  0.20620E-04  0.87680E+02  0.24579E-03  0.17539E+03 -0.41461E-03  0.34111E-09  0.38497E+00  0.45464E-01
  0.46056E-03  0.88393E+02  0.46045E-03  0.88433E+02  0.24080E-02  0.17647E+03  0.24051E-02  0.17690E+03 -0.17055E-02  0.41775E-09 -0.17070E-02  0.41703E-09     54  0.24832E-04  0.88433E+02  0.26435E-03  0.17690E+03 -0.43802E-03  0.41703E-09  0.37080E+00  0.49105E-01
  0.46830E-03  0.89101E+02  0.46819E-03  0.89143E+02  0.24444E-02  0.17788E+03  0.24414E-02  0.17832E+03 -0.17398E-02  0.30214E-09 -0.17413E-02  0.30161E-09     55  0.29080E-04  0.89143E+02  0.28347E-03  0.17832E+03 -0.46216E-03  0.30161E-09  0.36340E+00  0.52878E-01
  0.47594E-03  0.89759E+02  0.47583E-03  0.89802E+02  0.24799E-02  0.17919E+03  0.24768E-02  0.17963E+03 -0.17739E-02  0.24266E-09 -0.17755E-02  0.24223E-09     56  0.33477E-04  0.89802E+02  0.30293E-03  0.17963E+03 -0.48691E-03  0.24223E-09  0.34536E+00  0.56754E-01
  0.48352E-03  0.90378E+02  0.48340E-03  0.90421E+02  0.25155E-02  0.18042E+03  0.25124E-02  0.18088E+03 -0.18087E-02  0.37699E-09 -0.18103E-02  0.37630E-09     57  0.38006E-04  0.90421E+02  0.32342E-03  0.18088E+03 -0.51282E-03  0.37630E-09  0.34266E+00  0.60855E-01
  0.49085E-03  0.90960E+02  0.49073E-03  0.91004E+02  0.25510E-02  0.18158E+03  0.25477E-02  0.18204E+03 -0.18435E-02  0.71014E-09 -0.18452E-02  0.70883E-09     58  0.42462E-04  0.91004E+02  0.34466E-03  0.18204E+03 -0.53929E-03  0.70883E-09  0.32583E+00  0.65114E-01
  0.49811E-03  0.91497E+02  0.49799E-03  0.91543E+02  0.25860E-02  0.18265E+03  0.25827E-02  0.18312E+03 -0.18783E-02  0.77999E-09 -0.18801E-02  0.77853E-09     59  0.47078E-04  0.91543E+02  0.36659E-03  0.18312E+03 -0.56646E-03  0.77853E-09  0.31709E+00  0.69538E-01
  0.50515E-03  0.91995E+02  0.50502E-03  0.92042E+02  0.26212E-02  0.18364E+03  0.26178E-02  0.18412E+03 -0.19133E-02  0.84560E-09 -0.19152E-02  0.84398E-09     60  0.51665E-04  0.92042E+02  0.38959E-03  0.18412E+03 -0.59438E-03  0.84398E-09  0.30300E+00  0.74184E-01
  0.51141E-03  0.92418E+02  0.51128E-03  0.92465E+02  0.26539E-02  0.18448E+03  0.26504E-02  0.18497E+03 -0.19460E-02  0.82696E-09 -0.19479E-02  0.82535E-09     61  0.55836E-04  0.92465E+02  0.41191E-03  0.18497E+03 -0.62102E-03  0.82535E-09  0.26988E+00  0.78686E-01
  0.51691E-03  0.92775E+02  0.51677E-03  0.92823E+02  0.26843E-02  0.18519E+03  0.26807E-02  0.18569E+03 -0.19765E-02  0.45391E-09 -0.19785E-02  0.45301E-09     62  0.59582E-04  0.92823E+02  0.43356E-03  0.18569E+03 -0.64645E-03  0.45301E-09  0.25610E+00  0.83047E-01
  0.52165E-03  0.93092E+02  0.52151E-03  0.93140E+02  0.27134E-02  0.18582E+03  0.27097E-02  0.18632E+03 -0.20054E-02  0.58167E-09 -0.20074E-02  0.58050E-09     63  0.62769E-04  0.93140E+02  0.45481E-03  0.18632E+03 -0.67081E-03  0.58050E-09  0.24022E+00  0.87296E-01
  0.52587E-03  0.93381E+02  0.52573E-03  0.93430E+02  0.27420E-02  0.18639E+03  0.27382E-02  0.18690E+03 -0.20336E-02 -0.35140E-08 -0.20357E-02 -0.35069E-08     64  0.65566E-04  0.93430E+02  0.47628E-03  0.18690E+03 -0.69495E-03 -0.35069E-08  0.23430E+00  0.91562E-01
  0.52966E-03  0.93654E+02  0.52952E-03  0.93704E+02  0.27705E-02  0.18694E+03  0.27667E-02  0.18745E+03 -0.20617E-02 -0.25715E-08 -0.20638E-02 -0.25662E-08     65  0.68016E-04  0.93704E+02  0.49811E-03  0.18745E+03 -0.71916E-03 -0.25662E-08  0.22746E+00  0.95877E-01
  0.53292E-03  0.93905E+02  0.53277E-03  0.93955E+02  0.27985E-02  0.18744E+03  0.27946E-02  0.18796E+03 -0.20890E-02 -0.23152E-08 -0.20912E-02 -0.23104E-08     66  0.70046E-04  0.93955E+02  0.51988E-03  0.18796E+03 -0.74294E-03 -0.23104E-08  0.21563E+00  0.10016E+00
  0.53579E-03  0.94134E+02  0.53564E-03  0.94185E+02  0.28259E-02  0.18789E+03  0.28219E-02  0.18842E+03 -0.21157E-02 -0.34343E-08 -0.21180E-02 -0.34270E-08     67  0.71794E-04  0.94185E+02  0.54158E-03  0.18842E+03 -0.76640E-03 -0.34270E-08  0.20818E+00  0.10440E+00
  0.53836E-03  0.94349E+02  0.53821E-03  0.94400E+02  0.28529E-02  0.18832E+03  0.28489E-02  0.18885E+03 -0.21421E-02 -0.31399E-08 -0.21444E-02 -0.31332E-08     68  0.73316E-04  0.94400E+02  0.56334E-03  0.18885E+03 -0.78972E-03 -0.31332E-08  0.20262E+00  0.10865E+00
  0.54066E-03  0.94553E+02  0.54052E-03  0.94604E+02  0.28800E-02  0.18872E+03  0.28758E-02  0.18927E+03 -0.21683E-02 -0.33061E-08 -0.21707E-02 -0.32989E-08     69  0.74622E-04  0.94604E+02  0.58530E-03  0.18927E+03 -0.81303E-03 -0.32989E-08  0.19786E+00  0.11293E+00
  0.54273E-03  0.94748E+02  0.54259E-03  0.94799E+02  0.29070E-02  0.18911E+03  0.29028E-02  0.18966E+03 -0.21944E-02 -0.34126E-08 -0.21968E-02 -0.34051E-08     70  0.75744E-04  0.94799E+02  0.60751E-03  0.18966E+03 -0.83639E-03 -0.34051E-08  0.19368E+00  0.11724E+00
  0.54459E-03  0.94934E+02  0.54444E-03  0.94986E+02  0.29342E-02  0.18948E+03  0.29299E-02  0.19003E+03 -0.22205E-02 -0.33154E-08 -0.22230E-02 -0.33081E-08     71  0.76692E-04  0.94986E+02  0.63002E-03  0.19003E+03 -0.85983E-03 -0.33081E-08  0.18996E+00  0.12160E+00
  0.54626E-03  0.95113E+02  0.54611E-03  0.95165E+02  0.29613E-02  0.18983E+03  0.29569E-02  0.19040E+03 -0.22465E-02  0.33518E-08 -0.22491E-02  0.33442E-08     72  0.77492E-04  0.95165E+02  0.65273E-03  0.19040E+03 -0.88334E-03  0.33442E-08  0.18625E+00  0.12600E+00
  0.54780E-03  0.95286E+02  0.54765E-03  0.95338E+02  0.29886E-02  0.19018E+03  0.29841E-02  0.19074E+03 -0.22726E-02  0.32804E-08 -0.22752E-02  0.32729E-08     73  0.78185E-04  0.95338E+02  0.67566E-03  0.19074E+03 -0.90701E-03  0.32729E-08  0.18371E+00  0.13044E+00
  0.54919E-03  0.95454E+02  0.54904E-03  0.95507E+02  0.30159E-02  0.19051E+03  0.30114E-02  0.19108E+03 -0.22988E-02  0.33246E-08 -0.23015E-02  0.33169E-08     74  0.78765E-04  0.95507E+02  0.69880E-03  0.19108E+03 -0.93081E-03  0.33169E-08  0.18142E+00  0.13491E+00
  0.55047E-03  0.95619E+02  0.55032E-03  0.95671E+02  0.30434E-02  0.19083E+03  0.30388E-02  0.19142E+03 -0.23251E-02  0.31257E-08 -0.23278E-02  0.31185E-08     75  0.79249E-04  0.95671E+02  0.72220E-03  0.19142E+03 -0.95479E-03  0.31185E-08  0.17996E+00  0.13943E+00
  0.55166E-03  0.95780E+02  0.55151E-03  0.95833E+02  0.30710E-02  0.19115E+03  0.30663E-02  0.19174E+03 -0.23515E-02  0.31455E-08 -0.23543E-02  0.31381E-08     76  0.79648E-04  0.95833E+02  0.74581E-03  0.19174E+03 -0.97895E-03  0.31381E-08  0.17836E+00  0.14399E+00
  0.55276E-03  0.95937E+02  0.55261E-03  0.95990E+02  0.30987E-02  0.19147E+03  0.30939E-02  0.19206E+03 -0.23779E-02  0.24892E-08 -0.23808E-02  0.24833E-08     77  0.79986E-04  0.95990E+02  0.76949E-03  0.19206E+03 -0.10031E-02  0.24833E-08  0.17597E+00  0.14857E+00
  0.55379E-03  0.96090E+02  0.55364E-03  0.96143E+02  0.31262E-02  0.19177E+03  0.31213E-02  0.19237E+03 -0.24042E-02  0.24125E-08 -0.24071E-02  0.24067E-08     78  0.80277E-04  0.96143E+02  0.79320E-03  0.19237E+03 -0.10273E-02  0.24067E-08  0.17354E+00  0.15315E+00
  0.55478E-03  0.96239E+02  0.55463E-03  0.96292E+02  0.31537E-02  0.19206E+03  0.31487E-02  0.19267E+03 -0.24305E-02  0.29663E-08 -0.24334E-02  0.29591E-08     79  0.80545E-04  0.96292E+02  0.81695E-03  0.19267E+03 -0.10515E-02  0.29591E-08  0.17142E+00  0.15775E+00
  0.55571E-03  0.96384E+02  0.55556E-03  0.96437E+02  0.31811E-02  0.19235E+03  0.31761E-02  0.19296E+03 -0.24567E-02  0.26908E-08 -0.24598E-02  0.26842E-08     80  0.80771E-04  0.96437E+02  0.84078E-03  0.19296E+03 -0.10757E-02  0.26842E-08  0.16976E+00  0.16237E+00
  0.55659E-03  0.96525E+02  0.55644E-03  0.96579E+02  0.32085E-02  0.19263E+03  0.32034E-02  0.19325E+03 -0.24829E-02  0.63912E-08 -0.24860E-02  0.63753E-08     81  0.80964E-04  0.96579E+02  0.86461E-03  0.19325E+03 -0.10999E-02  0.63753E-08  0.16757E+00  0.16699E+00
  0.55742E-03  0.96663E+02  0.55726E-03  0.96717E+02  0.32359E-02  0.19290E+03  0.32306E-02  0.19353E+03 -0.25090E-02  0.58899E-08 -0.25121E-02  0.58751E-08     82  0.81124E-04  0.96717E+02  0.88846E-03  0.19353E+03 -0.11240E-02  0.58751E-08  0.16586E+00  0.17162E+00
  0.55819E-03  0.96799E+02  0.55803E-03  0.96853E+02  0.32632E-02  0.19317E+03  0.32579E-02  0.19380E+03 -0.25351E-02  0.46600E-08 -0.25383E-02  0.46482E-08     83  0.81233E-04  0.96853E+02  0.91242E-03  0.19380E+03 -0.11482E-02  0.46482E-08  0.16470E+00  0.17627E+00
